Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2289.554,-498.131,-612.43,-664.287,-759.466,-1011.795,-1268.515,-1580.054,-1469.715,-2117.746,-1714.967,-2171.663,-1932.362,-1398.62,-1465.078,-1223.374,-1226.579,-980.475,-803.15,-703.801,-637.224,-451.605,8.049
-2020.825,-463.777,-500.763,-644.427,-678.052,-966.206,-1368.392,-1611.959,-1952.66,-2487.966,-2554.848,-2265.536,-2505.543,-2293.006,-1774.727,-1578.181,-1349.899,-1146.31,-881.051,-654.499,-596.089,-370.459,6.505
-2125.726,-82.047,-136.494,-169.774,-152.743,-209.935,-259.796,-297.039,-322.031,-352.88,-300.362,-409.564,-445.556,-387.837,-240.817,-253.68,-165.698,-219.804,-158.894,-134.834,-117.93,-81.83,8.246
-1596.6,-33.729,-40.135,-45.245,-51.206,-73.237,-94.404,-90.071,-104.133,-114.9,-113.754,-108.863,-114.051,-122.477,-98.261,-102.572,-66.219,-70.844,-57.28,-50.902,-40.14,-36.573,8.687
-2761.133,-43.046,-61.527,-74.966,-63.842,-84.084,-112.993,-126.397,-116.441,-142.644,-172.217,-179.344,-179.561,-152.748,-130.158,-115.723,-82.263,-109.19,-83.31,-69.46,-52.041,-53.118,8.763
-2073.221,-120.485,-148.603,-195.96,-211.553,-323.717,-414.826,-520.19,-664.59,-773.778,-968.467,-1120.141,-1010.182,-818.183,-857.489,-521.564,-447.799,-329.967,-255.411,-191.208,-137.476,-136.502,5.463
-1445.946,-251.137,-254.855,-322.512,-534.847,-802.283,-957.816,-1240.5,-2065.168,-2342.082,-2262.369,-2693.74,-2011.235,-2369.285,-1525.712,-1063.879,-878.069,-591.567,-586.115,-433.643,-336.483,-273.252,5.235
-2124.07,-922.322,-1283.902,-1757.468,-1817.106,-2286.447,-2211.167,-2538.449,-2991.108,-2995.843,-2811.524,-3074.674,-2384.579,-2538.205,-2413.333,-2911.371,-2228.254,-1963.138,-1514.258,-1390.252,-1373.586,-1205.255,9.988
-1547.123,-342.996,-349.853,-665.358,-704.509,-838.654,-905.152,-1342.937,-1348.322,-1984.574,-1809.68,-1441.606,-1450.267,-1523.596,-1511.088,-925.81,-959.489,-915.635,-802.576,-614.191,-379.375,-355.68,7.321
-2111.17,-512.535,-736.869,-713.103,-904.671,-1125.461,-1191.773,-1708.834,-1735.59,-1931.651,-1711.322,-1981.909,-1659.466,-1860.316,-1822.0,-1534.458,-1194.213,-1021.353,-982.243,-734.221,-552.062,-434.303,8.276
-2320.562,-91.611,-136.221,-171.685,-247.05,-287.239,-626.001,-883.785,-1229.991,-1982.386,-2966.467,-2672.189,-2529.753,-1923.24,-1193.194,-795.741,-592.386,-433.363,-225.924,-172.272,-136.385,-126.654,3.585
-1952.344,-18.993,-28.84,-30.827,-47.967,-65.416,-82.375,-128.225,-169.65,-173.453,-276.698,-243.956,-240.471,-195.828,-120.367,-115.65,-108.446,-58.239,-52.47,-32.616,-23.415,-17.33,4.959
-2236.6,-260.52,-300.568,-392.388,-372.073,-452.129,-503.011,-606.31,-710.321,-692.212,-787.502,-792.589,-812.171,-750.78,-692.779,-675.591,-505.96,-527.457,-472.027,-378.841,-295.648,-207.04,8.974
-2249.231,-98.407,-92.413,-175.114,-197.984,-218.016,-203.881,-234.649,-237.843,-281.415,-339.248,-360.845,-303.326,-362.136,-385.447,-319.377,-254.327,-179.312,-192.636,-155.04,-136.876,-118.237,9.134
-2594.896,-77.209,-94.294,-124.462,-139.36,-273.3,-386.289,-683.801,-828.898,-1098.155,-1617.061,-1853.496,-2079.865,-1268.761,-933.271,-633.052,-420.649,-271.885,-175.796,-115.201,-100.228,-74.929,3.571
-1893.555,-47.996,-51.564,-66.882,-89.677,-104.247,-148.658,-172.441,-234.321,-267.849,-275.434,-294.562,-277.408,-244.232,-171.926,-205.06,-125.174,-105.107,-97.729,-78.569,-53.897,-46.434,6.012
-2087.859,-272.919,-427.336,-436.666,-594.57,-742.94,-1081.059,-1507.933,-1948.571,-2540.349,-2817.24,-2372.948,-2962.733,-2589.711,-1526.896,-1565.394,-1022.935,-940.415,-712.964,-445.783,-411.978,-237.32,5.281
-2664.925,-87.601,-107.981,-113.906,-188.38,-231.616,-269.563,-335.54,-535.766,-510.646,-591.072,-588.501,-633.417,-503.005,-416.705,-312.357,-307.954,-182.093,-154.301,-127.548,-109.51,-97.989,5.98
-2550.903,-117.013,-121.935,-180.079,-223.118,-248.365,-269.634,-356.306,-403.52,-350.537,-408.118,-432.783,-444.494,-369.999,-379.147,-302.994,-340.245,-233.912,-203.685,-187.68,-131.681,-119.905,8.277
-2797.017,-708.785,-831.695,-1357.084,-1413.627,-1824.093,-2567.066,-3208.105,-3964.86,-4799.08,-4111.478,-5608.092,-4983.662,-3887.474,-4267.485,-3396.078,-2263.521,-2071.462,-1406.888,-1029.856,-1107.939,-736.775,6.076
-1439.638,-101.914,-160.261,-165.536,-177.576,-183.452,-300.22,-276.408,-301.139,-296.204,-318.538,-400.445,-378.025,-287.561,-242.588,-300.159,-289.111,-201.637,-194.699,-176.124,-172.768,-149.433,9.929
-1600.572,-733.862,-823.522,-957.112,-1224.339,-1576.154,-2095.478,-2184.288,-2943.267,-3164.464,-3805.954,-3363.778,-3156.083,-3245.318,-2803.465,-2262.397,-1912.741,-1470.092,-1217.581,-960.789,-885.789,-635.962,6.844
-1285.251,-78.627,-85.9,-91.191,-120.797,-148.912,-158.38,-187.074,-204.241,-217.033,-194.552,-240.772,-182.141,-230.991,-230.605,-218.079,-151.954,-122.965,-112.779,-108.134,-94.212,-62.963,9.982
-1959.22,-65.85,-73.301,-114.471,-174.902,-249.261,-331.971,-514.229,-766.386,-1132.327,-1432.768,-1789.644,-1351.261,-1071.061,-762.956,-442.663,-292.201,-191.567,-152.615,-104.708,-79.989,-58.01,3.398
-2072.517,-333.774,-403.833,-571.579,-867.897,-959.662,-1095.853,-1493.974,-2261.041,-2613.238,-2944.019,-2924.586,-2449.026,-2423.55,-1681.688,-1542.599,-1199.905,-890.242,-893.29,-534.932,-412.973,-298.303,6.17
-2367.422,-1147.93,-1408.926,-1866.154,-2150.056,-2365.61,-3057.579,-3999.888,-4102.313,-5462.514,-6333.849,-6301.857,-5332.993,-4913.619,-4732.478,-3616.707,-3307.178,-2462.364,-2405.692,-1886.076,-1356.032,-844.742,7.104
-2051.039,-626.421,-695.121,-1044.577,-964.671,-1309.951,-1807.506,-2012.367,-2419.338,-2846.945,-3178.836,-3323.924,-3098.823,-3113.071,-2123.772,-1820.99,-2061.908,-1367.324,-1213.851,-945.139,-629.43,-487.619,6.889
-1955.541,-21.913,-27.983,-45.086,-55.937,-64.428,-125.957,-173.627,-276.911,-470.295,-737.381,-878.275,-785.063,-414.195,-262.871,-199.822,-109.151,-70.576,-43.504,-33.381,-26.376,-21.344,3.088
-1589.442,-395.953,-544.318,-690.873,-981.802,-927.326,-1231.217,-1697.143,-2013.432,-2033.789,-3271.8,-2624.028,-2880.127,-2192.91,-2348.517,-1886.447,-1381.298,-1067.445,-861.942,-673.769,-596.223,-460.655,6.24
-1693.706,-559.738,-731.947,-841.02,-928.579,-1167.948,-1374.731,-2085.168,-1485.208,-1926.397,-2194.39,-2157.807,-2089.549,-1993.666,-1878.844,-1495.61,-1182.593,-1146.145,-1109.141,-764.992,-780.224,-579.318,8.381
-1828.391,-1032.745,-1188.367,-1330.116,-1777.102,-1947.769,-2287.365,-3408.109,-2924.882,-4396.426,-4336.093,-4288.752,-3949.662,-3490.566,-3268.325,-3266.116,-2586.675,-2113.695,-1426.404,-1368.521,-1048.127,-871.86,7.643
-1982.017,-745.767,-953.001,-1208.446,-1447.194,-1301.986,-1771.478,-1761.474,-2309.606,-3423.831,-3122.61,-2882.863,-2782.526,-2654.099,-2693.437,-1724.856,-1684.839,-1464.827,-1283.609,-1226.509,-867.383,-669.203,7.936
-2127.335,-23.058,-37.8,-52.108,-69.341,-87.95,-131.197,-148.897,-235.665,-267.515,-395.174,-278.471,-338.005,-269.875,-194.435,-184.476,-119.746,-95.52,-76.507,-56.825,-47.185,-36.602,5.339
-2120.527,-185.653,-234.942,-357.743,-377.022,-624.216,-854.451,-993.232,-1358.21,-1655.517,-1841.437,-1955.613,-1867.149,-1760.288,-1503.371,-991.838,-833.937,-599.377,-373.739,-315.864,-202.125,-197.954,4.793
-1537.783,-27.272,-43.063,-53.771,-65.48,-91.106,-113.213,-144.014,-176.135,-194.056,-232.021,-195.97,-212.411,-210.199,-176.144,-118.507,-113.407,-92.405,-65.135,-48.886,-40.429,-35.497,5.692
-1974.579,-102.733,-96.752,-126.394,-157.088,-166.371,-196.944,-247.329,-274.69,-290.348,-288.793,-269.685,-271.006,-249.934,-250.825,-228.0,-159.917,-184.698,-156.027,-132.782,-89.909,-88.729,9.581
-1934.099,-20.996,-21.176,-30.795,-36.2,-36.754,-48.875,-60.771,-61.503,-74.417,-64.954,-61.26,-75.647,-62.599,-58.765,-44.32,-48.837,-46.731,-38.982,-31.098,-26.55,-20.728,9.221
-1842.178,-181.296,-283.327,-261.478,-328.05,-351.239,-329.79,-530.705,-635.703,-714.455,-562.095,-673.94,-537.913,-689.316,-523.277,-498.18,-469.713,-426.82,-272.277,-256.165,-191.839,-161.576,8.32
-1819.134,-125.727,-163.676,-163.47,-239.506,-252.689,-258.148,-284.532,-422.898,-330.188,-318.737,-347.658,-404.562,-412.775,-334.566,-389.119,-284.748,-237.537,-184.199,-191.211,-157.902,-134.247,9.891
-1873.033,-53.99,-76.8,-91.71,-113.363,-137.773,-196.285,-282.544,-388.949,-417.648,-555.402,-476.512,-561.934,-459.599,-392.46,-274.527,-185.31,-140.899,-117.267,-82.225,-72.346,-62.825,5.231
-1658.601,-31.907,-37.889,-41.447,-46.951,-73.61,-74.32,-89.128,-111.37,-134.767,-130.391,-134.5,-121.68,-127.422,-123.21,-101.181,-93.726,-66.441,-50.921,-38.087,-36.702,-32.092,8.022
-2155.262,-666.669,-863.339,-702.351,-1368.7,-1320.864,-1332.78,-1480.892,-1710.708,-2326.413,-2310.959,-2236.985,-2491.082,-2309.705,-2230.5,-1662.509,-1262.447,-1304.071,-1162.667,-766.893,-863.692,-674.02,8.829
-2262.408,-641.92,-695.041,-969.06,-1259.603,-1544.485,-1672.781,-2105.998,-2034.9,-2178.026,-2033.834,-2287.609,-2574.013,-2379.034,-2020.533,-1716.831,-1485.559,-1466.098,-1096.06,-896.316,-790.372,-610.382,8.514
-1887.168,-343.543,-361.788,-456.889,-547.598,-577.28,-680.119,-627.24,-882.012,-997.677,-1115.503,-1335.435,-1245.119,-1066.785,-1046.924,-841.343,-658.27,-681.536,-499.751,-508.187,-352.072,-368.213,8.57
-1983.389,-276.752,-319.213,-346.387,-496.702,-662.77,-905.418,-881.542,-1283.939,-1463.161,-1497.94,-1610.443,-1457.115,-1289.473,-1401.884,-1103.475,-920.48,-404.064,-517.66,-457.482,-350.237,-222.896,6.864
-1516.796,-87.249,-115.631,-150.246,-164.293,-241.259,-441.11,-498.165,-705.466,-1401.963,-1445.563,-1738.089,-1313.393,-1033.011,-857.269,-604.59,-345.09,-304.818,-196.763,-145.077,-127.876,-73.885,3.897
-2178.38,-19.528,-27.921,-47.274,-53.749,-78.895,-99.283,-142.238,-246.09,-334.142,-411.278,-466.787,-443.479,-279.514,-230.447,-140.021,-123.629,-87.004,-57.471,-48.504,-35.849,-19.536,4.255
-2320.927,-592.054,-777.844,-828.805,-880.244,-1203.207,-1350.93,-1562.501,-1571.345,-1835.416,-1380.515,-1970.172,-2228.489,-1974.108,-1639.569,-1647.027,-1253.583,-1140.054,-902.161,-763.622,-771.201,-484.504,9.549
-1533.513,-434.657,-439.628,-693.437,-890.338,-1155.525,-1125.681,-1592.042,-1916.053,-1607.631,-2269.145,-2422.902,-2028.827,-2400.934,-1905.827,-1455.112,-1447.868,-1105.258,-1012.541,-828.99,-619.774,-477.843,6.931
-2798.399,-105.421,-131.009,-161.039,-190.025,-182.746,-207.381,-295.872,-261.258,-260.537,-374.607,-393.382,-429.662,-378.96,-326.436,-267.043,-197.492,-214.656,-171.242,-136.802,-145.491,-100.014,8.629
-2400.651,-173.13,-219.498,-261.857,-275.904,-355.493,-444.159,-367.336,-504.748,-513.673,-559.643,-486.841,-624.955,-393.888,-495.279,-498.401,-388.098,-361.406,-303.643,-299.027,-229.057,-191.319,9.459
-1601.739,-628.703,-755.9,-1013.841,-1220.761,-1157.758,-1634.164,-2227.949,-2174.436,-2661.065,-3096.412,-2532.875,-2701.586,-2152.581,-2439.708,-1864.519,-1228.832,-1285.279,-1082.382,-966.619,-695.198,-546.515,8.196
-2089.592,-538.02,-718.726,-937.145,-1126.156,-1379.768,-1683.223,-1804.266,-2679.236,-3534.345,-2981.993,-3718.546,-3105.498,-2800.33,-2453.339,-1791.072,-1921.997,-1464.212,-1188.505,-949.184,-644.314,-517.182,6.573
-1509.797,-28.678,-46.484,-40.972,-58.873,-79.568,-85.423,-110.121,-148.821,-148.78,-182.236,-210.675,-172.624,-174.986,-126.731,-108.176,-95.62,-69.867,-57.36,-48.807,-38.312,-33.86,6.464
-2658.16,-490.163,-624.076,-668.211,-792.706,-890.087,-1047.542,-1279.156,-1626.432,-1566.257,-1971.516,-1721.971,-1638.192,-1268.013,-1443.592,-1159.266,-955.023,-1106.35,-868.839,-852.462,-606.809,-473.033,9.267
-1473.185,-97.961,-134.472,-157.408,-195.133,-244.809,-292.691,-357.684,-406.674,-408.888,-446.587,-487.882,-430.729,-523.0,-308.893,-290.782,-307.289,-256.957,-154.03,-164.159,-135.29,-121.925,8.004
-1572.251,-461.974,-494.397,-702.025,-736.3,-1098.969,-1514.096,-1425.161,-1539.213,-1539.397,-2104.692,-1688.779,-1825.243,-1629.593,-1897.457,-1085.892,-1227.275,-978.109,-850.81,-724.081,-543.857,-469.78,7.694
-1682.854,-30.963,-41.174,-51.124,-55.625,-70.041,-71.892,-93.416,-102.202,-131.712,-119.275,-113.065,-152.597,-135.234,-97.265,-74.237,-81.393,-55.997,-48.605,-39.978,-41.994,-29.618,7.391
-1685.778,-34.361,-30.867,-41.474,-41.378,-62.683,-65.653,-89.48,-88.508,-98.424,-106.822,-89.033,-104.023,-104.926,-72.738,-82.695,-66.523,-72.095,-53.241,-35.782,-36.693,-28.401,8.688
-1528.316,-62.685,-64.797,-101.941,-114.445,-161.364,-185.028,-224.846,-305.647,-345.108,-366.321,-361.303,-406.269,-316.261,-324.025,-218.192,-152.802,-151.02,-129.93,-88.301,-72.151,-51.347,6.451
-2200.659,-26.934,-36.464,-47.85,-45.74,-44.394,-75.342,-65.811,-64.188,-87.534,-77.884,-96.489,-93.766,-90.545,-61.587,-75.929,-62.693,-53.589,-47.333,-46.355,-40.2,-32.386,9.937
-2461.744,-997.738,-1412.974,-1357.206,-1768.625,-2210.794,-2683.247,-3148.109,-3689.295,-4659.239,-5107.064,-3942.744,-4499.095,-4644.391,-3994.036,-3745.274,-2734.268,-2589.218,-1581.899,-1575.14,-999.445,-1076.992,7.324
-2194.691,-1067.17,-1120.826,-1485.576,-1232.801,-1817.26,-2270.052,-2238.369,-2272.112,-3098.302,-3066.035,-3157.966,-2854.882,-2811.458,-2604.085,-2580.138,-2229.77,-1805.604,-1797.471,-1112.982,-1130.302,-994.396,9.122
-1942.532,-1364.657,-1566.413,-1996.738,-2260.475,-2625.562,-3442.407,-3429.412,-3966.28,-4766.086,-4547.338,-4519.183,-6184.689,-5461.328,-4991.622,-3769.773,-2897.101,-2764.847,-2550.28,-2065.0,-1436.506,-1411.303,7.93
-2051.786,-117.034,-142.483,-166.783,-187.929,-262.724,-278.8,-279.439,-375.944,-396.679,-514.763,-529.046,-537.69,-487.877,-397.662,-408.336,-285.905,-308.914,-167.637,-173.447,-127.495,-107.794,7.399
-1673.046,-52.385,-74.536,-100.556,-160.549,-177.342,-300.538,-478.152,-555.571,-1076.003,-1382.444,-1659.659,-1335.186,-872.667,-775.884,-577.347,-284.353,-211.742,-131.057,-84.039,-75.202,-57.541,3.26
-2033.992,-162.226,-165.894,-230.179,-324.598,-413.546,-471.021,-688.084,-645.298,-1159.466,-1174.042,-1090.167,-1370.54,-1209.586,-864.647,-725.027,-532.797,-445.898,-342.159,-278.854,-187.714,-131.576,5.746
-1609.174,-573.162,-852.064,-974.685,-1112.68,-1003.894,-1311.222,-1468.131,-1993.162,-2083.976,-2182.668,-1777.251,-1743.645,-2046.215,-1880.472,-1809.724,-1187.634,-1050.86,-1207.942,-894.121,-731.016,-649.05,9.108
-1733.601,-181.471,-211.287,-276.582,-361.289,-418.152,-380.127,-619.228,-567.37,-637.475,-643.181,-609.632,-482.322,-655.126,-506.308,-500.614,-401.59,-356.763,-344.244,-318.324,-226.592,-217.485,9.413
-1408.637,-413.222,-654.23,-668.516,-967.686,-990.824,-1143.866,-1305.051,-1557.464,-1752.163,-1602.448,-2162.942,-1759.236,-1774.109,-1621.686,-1395.153,-1131.789,-1006.99,-722.929,-745.136,-548.393,-334.084,8.054
-2897.767,-493.653,-688.882,-890.319,-1227.639,-1209.127,-2173.928,-1874.078,-2609.658,-3487.92,-4591.352,-3933.697,-4361.489,-3518.167,-3033.64,-2380.14,-1761.69,-1453.341,-1094.002,-907.309,-568.575,-366.984,5.759
-1734.941,-85.337,-108.079,-112.944,-92.409,-155.919,-179.801,-168.991,-213.564,-172.126,-257.753,-274.387,-250.167,-264.167,-258.302,-206.518,-197.189,-158.185,-132.817,-121.151,-100.0,-93.238,9.031
-2098.982,-84.631,-89.711,-121.451,-142.09,-121.362,-145.948,-179.536,-168.749,-208.94,-236.14,-274.564,-218.448,-221.296,-183.103,-164.009,-140.583,-137.99,-132.745,-120.777,-79.891,-88.407,9.938
-1947.537,-62.359,-68.834,-88.15,-113.794,-132.782,-133.767,-168.674,-199.762,-290.915,-272.408,-302.59,-291.556,-210.228,-177.771,-156.471,-198.856,-116.463,-104.942,-58.122,-70.595,-50.012,6.907
-2564.303,-286.211,-222.576,-399.694,-445.132,-618.167,-714.863,-726.842,-905.953,-918.532,-812.346,-845.281,-856.939,-845.362,-820.2,-743.953,-526.642,-411.036,-464.754,-296.8,-308.987,-278.071,8.385
-1955.217,-1144.628,-1194.758,-1127.68,-2027.441,-2116.748,-1963.9,-2443.04,-2839.856,-2929.615,-3955.237,-2927.01,-3468.605,-3205.964,-3084.858,-2398.975,-1958.421,-1655.878,-1474.007,-1474.14,-993.872,-1007.004,9.039
-1492.666,-431.11,-500.84,-675.831,-758.516,-843.778,-1047.617,-1147.343,-1384.165,-1688.831,-1087.933,-1732.023,-1399.704,-1318.696,-1458.012,-956.905,-1149.461,-714.794,-591.341,-634.264,-608.051,-464.446,9.039
-2531.917,-199.732,-284.132,-386.764,-490.428,-623.779,-944.107,-1080.734,-1514.044,-1684.991,-2498.528,-2461.146,-2181.45,-2133.051,-1555.283,-1202.071,-782.005,-556.337,-517.413,-353.115,-257.351,-222.548,5.205
-1976.489,-682.027,-751.092,-975.971,-945.465,-1047.35,-1814.785,-1404.348,-2035.318,-1993.745,-1597.907,-1862.201,-2141.581,-1931.957,-1776.512,-1562.534,-1342.979,-1162.57,-1161.638,-725.888,-680.364,-629.095,9.825
-2062.504,-108.425,-152.08,-152.13,-197.823,-270.55,-375.493,-477.853,-517.104,-655.827,-823.299,-904.271,-673.687,-640.406,-585.047,-441.024,-331.537,-264.188,-222.492,-193.874,-117.554,-120.464,5.89
-2105.629,-277.166,-408.781,-528.424,-440.557,-570.787,-760.837,-814.719,-993.893,-1015.762,-1266.669,-1185.818,-1018.962,-1160.599,-1072.851,-774.729,-895.468,-635.047,-486.749,-421.227,-411.286,-316.406,8.524
-2050.626,-69.474,-86.94,-107.578,-145.923,-195.149,-300.408,-415.825,-585.798,-937.474,-840.95,-962.802,-864.366,-736.765,-617.869,-362.296,-285.297,-257.891,-159.624,-106.171,-81.242,-57.323,4.355
-2121.153,-71.038,-76.126,-115.444,-153.927,-215.548,-321.584,-413.794,-511.974,-661.303,-791.924,-863.774,-761.272,-595.611,-672.358,-343.519,-270.821,-216.723,-180.764,-107.13,-99.078,-75.041,4.682
-1877.236,-721.766,-825.309,-1034.469,-1157.073,-1572.529,-1628.162,-1774.348,-2591.148,-1981.172,-2861.43,-2607.234,-2562.555,-1652.816,-2056.167,-2229.698,-1894.352,-1456.171,-1378.26,-1029.127,-722.408,-769.235,8.522
-1998.411,-126.633,-174.956,-236.167,-326.066,-438.858,-621.698,-750.503,-755.077,-1091.809,-1188.424,-1363.253,-1248.857,-1061.333,-1107.995,-870.11,-478.467,-360.301,-246.475,-257.796,-154.41,-140.049,5.063
-1477.823,-259.627,-395.75,-414.403,-527.19,-514.626,-832.979,-837.047,-918.682,-913.344,-1087.965,-891.321,-905.721,-909.889,-948.719,-565.973,-655.865,-662.964,-428.973,-398.838,-367.042,-267.776,9.152
-1709.259,-47.013,-67.041,-61.927,-95.277,-118.097,-151.45,-196.45,-274.445,-312.093,-369.51,-391.002,-435.805,-329.321,-284.408,-217.078,-147.796,-109.613,-108.059,-70.983,-69.59,-54.858,5.747
-1895.525,-179.576,-216.945,-207.001,-246.317,-378.984,-408.707,-471.813,-659.209,-623.996,-718.818,-746.943,-754.586,-557.733,-761.526,-476.121,-431.324,-421.475,-250.09,-217.402,-173.828,-166.246,7.458
-2051.215,-120.066,-173.16,-191.994,-231.084,-399.813,-357.971,-484.077,-633.57,-844.555,-1126.143,-1042.999,-972.063,-803.953,-727.214,-550.228,-387.846,-300.21,-256.602,-198.039,-177.436,-123.841,5.771
-2389.868,-761.819,-1155.444,-1179.495,-1412.377,-1874.063,-1597.368,-2297.531,-2273.325,-2955.839,-3015.211,-2648.355,-3397.701,-2522.225,-2595.062,-2443.201,-2026.504,-1586.142,-1631.716,-1265.503,-842.695,-650.409,8.24
-2261.084,-43.245,-62.77,-104.129,-105.261,-133.222,-192.452,-304.958,-431.156,-521.131,-664.266,-831.721,-642.598,-500.641,-385.402,-268.937,-242.087,-152.429,-97.375,-81.065,-52.5,-32.67,4.468
-2046.063,-19.28,-26.972,-33.836,-61.399,-61.172,-82.76,-150.869,-159.533,-210.471,-248.025,-247.667,-239.677,-207.067,-162.959,-143.441,-89.272,-67.509,-48.679,-35.117,-27.888,-22.551,4.764
-1991.816,-88.715,-82.257,-142.852,-190.186,-227.445,-376.599,-455.313,-588.375,-810.723,-779.441,-1001.298,-753.434,-745.959,-557.666,-477.83,-337.116,-259.604,-211.534,-172.323,-108.23,-88.86,5.019
-1543.567,-600.333,-561.895,-805.117,-972.743,-1074.225,-1222.867,-1494.457,-1528.822,-1894.95,-2041.614,-1958.329,-1799.569,-1970.393,-1607.404,-1596.48,-1212.699,-1206.148,-1005.242,-703.796,-707.059,-523.057,8.183
-1626.704,-205.14,-230.348,-256.244,-328.44,-369.445,-407.669,-493.388,-520.032,-626.628,-553.878,-687.531,-765.698,-545.498,-472.162,-454.424,-514.1,-226.549,-277.7,-246.259,-206.12,-195.822,9.024
-2258.666,-1030.559,-1139.629,-1671.675,-1908.615,-2174.575,-2558.972,-3469.392,-4462.68,-4785.633,-5097.413,-5271.621,-5251.123,-4226.709,-3982.813,-3614.415,-2773.429,-2200.236,-1619.089,-1574.208,-1378.928,-1056.728,7.004
-1931.94,-571.129,-559.331,-828.788,-1168.663,-1447.358,-1558.239,-1951.969,-3005.294,-4499.84,-4199.202,-4114.076,-3740.535,-3810.108,-3303.586,-2405.256,-1506.691,-1479.144,-964.715,-807.47,-617.541,-582.516,6.002
-1210.645,-396.054,-409.863,-519.083,-682.226,-871.012,-1128.465,-1083.656,-1289.323,-1411.219,-1423.797,-1619.664,-1533.867,-1350.062,-1238.922,-1103.447,-847.556,-842.254,-510.156,-428.855,-423.034,-374.782,7.455
-1736.423,-20.401,-31.851,-38.376,-58.643,-72.631,-95.485,-143.798,-198.996,-249.171,-412.288,-383.423,-375.929,-282.141,-195.283,-161.87,-104.813,-76.1,-52.58,-40.617,-29.28,-21.099,4.064
-1828.066,-80.441,-92.581,-101.1,-112.713,-130.996,-205.284,-206.739,-221.385,-323.597,-287.362,-309.662,-259.592,-332.661,-249.478,-251.386,-160.046,-159.248,-105.171,-119.853,-105.344,-70.113,8.837
-2406.917,-452.981,-629.186,-541.439,-1136.378,-1307.747,-1451.973,-1832.989,-2328.269,-2505.987,-3117.242,-2653.115,-2875.042,-2959.348,-2014.882,-2337.403,-1384.616,-1128.246,-941.745,-721.456,-560.475,-511.362,6.393
-1932.946,-22.116,-26.558,-29.629,-33.405,-37.895,-50.524,-59.788,-74.626,-74.65,-63.667,-78.688,-81.546,-71.175,-57.786,-58.634,-59.027,-42.431,-37.133,-34.442,-29.537,-22.402,9.022
-2001.936,-572.844,-664.079,-825.289,-975.725,-878.097,-1302.436,-1084.648,-1218.828,-1763.685,-1284.894,-1207.46,-1554.536,-1242.447,-1605.022,-1464.658,-1356.501,-945.457,-998.531,-729.659,-551.144,-489.384,9.555
-1558.355,-787.875,-1018.057,-1239.0,-1638.674,-1760.056,-1964.296,-1839.498,-2246.679,-2766.063,-2899.823,-3105.08,-2976.983,-2893.061,-2152.543,-2218.352,-1744.972,-1400.344,-1607.823,-1215.598,-1041.811,-1052.111,9.697
-2523.093,-25.056,-31.71,-43.671,-52.87,-76.869,-100.112,-143.844,-254.957,-350.702,-420.096,-442.184,-310.317,-280.03,-255.746,-172.885,-87.623,-65.949,-50.389,-38.031,-31.998,-24.636,4.24
-1558.12,-93.213,-96.219,-96.521,-174.095,-169.387,-198.979,-312.239,-334.821,-387.24,-363.821,-353.944,-435.266,-433.359,-283.686,-239.904,-227.702,-181.983,-141.791,-127.214,-91.722,-82.984,7.005
-1936.107,-1048.675,-1382.002,-1603.149,-1596.68,-2115.732,-2543.179,-2572.213,-3285.823,-4095.663,-3926.963,-4269.06,-4060.591,-3854.185,-3040.049,-2648.371,-2921.746,-1760.617,-2381.417,-1476.325,-1301.979,-964.408,8.205
-2316.75,-263.161,-302.004,-390.593,-388.02,-476.619,-610.733,-533.247,-650.186,-910.698,-692.281,-1029.442,-949.867,-873.787,-678.026,-542.278,-726.498,-431.538,-422.475,-336.425,-278.902,-251.717,8.801
-2664.736,-374.467,-479.217,-588.122,-822.118,-1131.325,-1732.399,-2270.16,-2945.742,-3312.786,-3501.305,-3644.877,-4074.764,-3244.239,-2213.786,-2027.498,-1499.403,-1015.803,-828.567,-660.629,-513.044,-337.662,5.237
-2298.553,-717.449,-1189.249,-1093.974,-1378.258,-1714.791,-1770.054,-1954.503,-2594.846,-2512.158,-2837.874,-2506.962,-3261.191,-2838.725,-2389.412,-1975.659,-1719.438,-1599.776,-1299.941,-1179.91,-1036.115,-811.946,8.807
