Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2337.506,-1014.022,-1638.97,-1571.894,-2228.919,-2471.717,-2387.709,-2736.944,-3689.089,-3228.41,-3769.388,-4313.676,-4091.053,-4041.081,-3699.152,-3391.653,-2505.523,-2220.702,-2263.093,-2039.624,-1432.887,-1453.926,9.236
-1522.487,-209.189,-203.545,-333.604,-407.323,-342.697,-494.022,-494.709,-723.845,-853.675,-767.135,-811.227,-811.207,-789.557,-644.088,-639.417,-497.057,-497.867,-320.375,-288.811,-243.045,-222.896,8.245
-1821.237,-29.675,-33.782,-46.742,-43.44,-53.752,-69.076,-76.08,-61.617,-63.459,-74.255,-71.427,-88.007,-81.282,-93.188,-66.473,-59.582,-56.408,-35.676,-38.477,-35.437,-31.977,9.924
-1708.676,-466.768,-600.169,-859.857,-769.44,-848.627,-1048.295,-1645.463,-1387.963,-1504.586,-1718.916,-1581.072,-2165.674,-1335.433,-1420.244,-1416.435,-1007.29,-1071.479,-894.944,-623.535,-677.86,-616.992,9.15
-1622.267,-427.728,-562.897,-677.56,-856.598,-873.147,-1114.853,-1289.711,-1172.082,-1430.942,-1762.18,-1678.094,-1529.443,-1561.956,-1219.954,-972.443,-966.168,-797.029,-761.595,-690.67,-529.709,-508.713,9.682
-2003.226,-129.912,-111.933,-220.769,-286.88,-426.382,-523.429,-633.36,-911.747,-989.922,-1519.751,-1527.701,-1529.084,-1228.212,-997.094,-603.443,-496.761,-314.832,-297.663,-173.806,-146.9,-120.181,4.922
-1966.744,-304.799,-262.67,-449.946,-643.777,-602.045,-835.874,-865.969,-1582.928,-1843.229,-1429.869,-1828.464,-1578.017,-1729.654,-1608.51,-1208.206,-827.735,-813.17,-515.569,-425.792,-358.109,-268.513,6.217
-1920.284,-20.49,-34.789,-30.715,-40.73,-40.027,-40.174,-62.069,-70.781,-83.35,-74.778,-76.226,-82.58,-76.463,-64.838,-64.266,-59.353,-42.625,-32.167,-40.957,-20.668,-26.115,8.332
-1699.767,-133.099,-162.805,-224.913,-246.421,-297.866,-569.855,-587.42,-780.215,-602.562,-1014.763,-981.338,-994.894,-918.057,-918.568,-536.903,-444.147,-341.768,-246.719,-219.289,-162.155,-111.87,5.671
-1351.357,-39.908,-56.924,-60.637,-93.07,-110.245,-127.53,-181.832,-217.552,-296.542,-304.958,-257.932,-287.815,-205.843,-202.588,-161.062,-120.74,-124.103,-80.678,-60.688,-41.734,-47.649,5.881
-2316.713,-42.073,-50.431,-65.177,-83.527,-108.096,-123.467,-132.149,-183.903,-198.156,-219.162,-180.783,-214.96,-177.999,-181.291,-151.849,-110.219,-98.569,-80.95,-66.501,-57.369,-37.721,7.897
-1374.625,-156.947,-119.583,-217.661,-263.241,-391.225,-472.615,-568.291,-712.008,-597.659,-567.512,-911.784,-839.537,-870.581,-714.311,-575.054,-349.853,-384.436,-337.967,-246.996,-195.138,-185.49,6.512
-2292.773,-1262.793,-879.213,-1733.688,-1265.19,-1627.138,-3259.529,-2179.139,-2824.168,-3191.646,-3591.945,-3101.967,-2843.694,-3672.114,-3161.403,-2662.179,-2220.463,-1729.987,-1695.649,-1431.561,-1124.929,-881.335,8.624
-2352.484,-252.67,-259.228,-340.08,-398.637,-503.706,-569.159,-703.257,-745.619,-778.997,-878.265,-865.716,-830.49,-749.134,-629.119,-577.383,-560.036,-441.027,-365.988,-333.941,-311.137,-258.95,8.847
-1440.431,-114.332,-111.904,-184.216,-199.541,-318.73,-322.873,-480.776,-491.052,-676.026,-505.595,-617.74,-764.707,-542.135,-472.409,-395.477,-287.528,-268.782,-196.16,-158.835,-113.083,-127.096,6.31
-1548.837,-566.145,-519.292,-837.566,-738.015,-1153.999,-1177.672,-1214.161,-1618.434,-1788.648,-1663.458,-1786.544,-1711.524,-1711.808,-1785.189,-1250.022,-1088.542,-1229.705,-668.121,-700.868,-772.371,-481.758,8.35
-1706.841,-88.44,-108.051,-127.356,-167.021,-197.835,-217.707,-352.922,-509.918,-581.371,-731.168,-554.638,-677.513,-491.372,-421.164,-340.04,-331.045,-202.12,-156.801,-130.924,-83.066,-87.553,5.924
-1517.997,-72.435,-79.664,-109.147,-181.009,-223.553,-269.29,-450.086,-545.148,-535.155,-764.623,-700.615,-657.761,-517.527,-474.183,-347.413,-258.253,-202.587,-185.029,-131.007,-101.029,-60.463,4.991
-1842.298,-48.291,-71.325,-85.621,-128.95,-171.554,-230.217,-420.249,-765.023,-1138.379,-1717.725,-2096.338,-1501.197,-1077.249,-737.932,-437.501,-323.003,-148.207,-119.628,-97.709,-67.078,-41.738,3.161
-2237.349,-661.824,-802.662,-1040.52,-1417.161,-1718.616,-2175.523,-2393.671,-2518.686,-2844.552,-3001.357,-3312.711,-3554.931,-2626.558,-2650.943,-1847.515,-2152.813,-1612.035,-1330.91,-971.274,-913.307,-697.554,7.689
-1606.767,-43.95,-49.389,-71.677,-70.102,-96.185,-114.665,-157.635,-130.974,-151.726,-213.622,-216.128,-180.192,-158.148,-176.123,-149.02,-135.201,-95.311,-63.249,-65.136,-36.736,-40.449,6.961
-2105.019,-23.864,-27.204,-35.993,-40.36,-45.395,-56.117,-74.01,-77.659,-81.852,-71.469,-97.995,-99.097,-65.505,-65.202,-66.809,-50.672,-42.236,-40.357,-35.866,-28.086,-18.994,8.597
-2940.025,-266.315,-262.125,-405.848,-486.072,-582.28,-862.714,-1020.356,-1197.116,-1624.924,-1515.501,-1548.818,-1315.64,-1966.49,-1233.612,-1064.962,-629.055,-647.807,-494.701,-377.223,-358.269,-224.407,6.458
-1886.397,-425.862,-616.794,-791.72,-996.712,-986.337,-1177.016,-1139.807,-1585.514,-1694.891,-1978.666,-1927.313,-1439.727,-1835.961,-1676.546,-1093.752,-1110.33,-1091.297,-858.951,-740.327,-479.271,-427.302,8.623
-1977.259,-1429.725,-1654.85,-1887.975,-1993.679,-2650.185,-2854.964,-2976.194,-4213.252,-4180.95,-4746.376,-4652.443,-4945.539,-4580.227,-4112.138,-4876.198,-2187.293,-2060.392,-2116.265,-2160.294,-1461.6,-1483.48,8.036
-1953.85,-36.253,-47.714,-59.707,-74.496,-121.121,-139.744,-184.96,-267.574,-332.068,-382.695,-382.541,-349.336,-296.11,-179.354,-150.525,-118.315,-106.23,-68.753,-69.437,-45.942,-36.208,5.111
-1581.429,-83.799,-72.749,-104.549,-115.727,-152.628,-164.371,-170.704,-192.003,-198.739,-260.618,-255.479,-206.616,-189.084,-207.444,-151.688,-134.979,-140.272,-127.618,-112.94,-85.266,-83.435,9.094
-2077.571,-164.955,-218.611,-313.543,-378.523,-412.071,-608.219,-902.287,-1061.212,-1923.521,-1696.961,-1244.26,-2107.87,-1604.607,-1181.677,-850.291,-625.008,-543.759,-375.375,-308.466,-231.178,-140.498,4.916
-2813.886,-301.126,-235.266,-438.107,-546.477,-614.293,-865.564,-864.743,-1275.481,-1210.803,-1801.883,-1527.867,-1564.165,-1314.63,-1074.877,-986.933,-780.182,-618.61,-456.494,-345.442,-256.432,-193.509,5.986
-2762.296,-169.629,-236.216,-328.447,-374.981,-428.028,-599.333,-1049.48,-955.923,-1732.013,-1861.312,-2220.745,-2000.607,-1596.685,-1209.164,-957.974,-818.16,-525.985,-492.127,-298.57,-269.955,-182.814,4.895
-2123.257,-198.936,-232.456,-243.172,-356.269,-397.719,-478.871,-445.154,-580.604,-679.343,-594.931,-540.684,-653.266,-587.632,-521.405,-503.012,-474.943,-397.682,-293.048,-250.082,-233.092,-193.187,9.608
-2088.478,-37.075,-53.839,-57.763,-101.032,-136.735,-207.808,-379.405,-581.057,-752.742,-1305.384,-1337.477,-1175.797,-595.166,-457.448,-357.161,-218.67,-126.273,-66.513,-68.877,-34.263,-33.402,3.016
-2155.688,-414.739,-470.384,-602.654,-806.581,-727.639,-693.166,-1325.127,-1596.134,-1544.174,-1531.551,-1882.756,-1773.96,-1573.829,-1426.064,-1310.057,-1054.446,-880.373,-604.542,-483.33,-415.215,-377.61,7.293
-1952.791,-230.718,-253.135,-322.581,-471.232,-509.125,-808.819,-779.419,-752.372,-865.265,-1011.173,-965.333,-1083.693,-1007.162,-882.942,-778.686,-735.935,-480.022,-484.223,-462.599,-285.99,-253.638,8.121
-2933.828,-68.644,-88.203,-113.278,-127.22,-170.245,-146.614,-161.715,-229.541,-242.046,-288.054,-262.806,-215.559,-222.931,-203.391,-190.744,-182.99,-144.401,-131.083,-108.443,-122.906,-81.623,9.402
-2115.26,-186.107,-211.231,-204.135,-244.31,-310.228,-337.422,-313.443,-390.386,-386.742,-487.865,-568.845,-436.403,-404.099,-359.106,-399.079,-316.755,-268.612,-248.252,-197.121,-162.884,-172.398,9.644
-2117.675,-23.145,-26.712,-34.45,-59.879,-56.194,-93.954,-113.563,-149.712,-211.856,-226.405,-260.657,-220.002,-168.413,-127.473,-105.44,-69.158,-65.418,-42.325,-36.98,-26.262,-19.39,5.185
-1631.277,-24.03,-21.448,-25.105,-31.856,-51.172,-54.906,-71.729,-106.488,-101.419,-107.805,-88.937,-114.403,-100.208,-82.717,-52.431,-43.358,-56.17,-34.901,-28.629,-25.07,-19.215,7.07
-2103.679,-414.34,-636.407,-633.965,-764.054,-1305.86,-1285.003,-1647.349,-2515.543,-2699.293,-4242.589,-2890.539,-2765.811,-3262.587,-2093.661,-1718.299,-1322.377,-1124.199,-852.204,-776.719,-467.589,-348.661,5.633
-1778.514,-106.184,-186.992,-180.346,-162.355,-208.354,-302.251,-303.915,-302.932,-446.082,-409.038,-503.881,-478.647,-323.907,-393.023,-344.052,-261.933,-264.544,-209.563,-150.053,-150.581,-121.182,8.299
-2664.94,-167.677,-208.911,-264.083,-307.5,-434.081,-638.272,-1023.227,-1455.182,-1855.03,-1905.233,-2525.419,-1802.673,-1553.809,-1814.418,-1100.965,-623.7,-629.71,-322.732,-197.189,-209.286,-146.811,4.109
-2528.878,-535.105,-490.365,-630.862,-608.739,-993.418,-1117.288,-1092.695,-1183.017,-1679.315,-1480.334,-1730.097,-1384.993,-1523.687,-1720.63,-1352.904,-940.242,-988.258,-807.245,-689.724,-567.725,-446.644,8.758
-2621.65,-84.342,-118.317,-110.441,-171.075,-196.402,-299.95,-428.6,-638.783,-569.566,-758.411,-918.936,-810.388,-631.646,-533.309,-405.584,-345.192,-215.601,-189.238,-126.444,-110.071,-89.439,5.507
-2322.326,-494.143,-670.631,-768.915,-960.821,-1240.722,-1323.478,-1617.292,-1759.485,-1861.515,-2580.03,-2079.036,-2649.749,-1786.006,-1727.553,-1516.634,-1124.908,-1305.834,-959.38,-663.842,-597.0,-553.359,7.113
-2181.386,-53.449,-71.034,-69.798,-78.315,-108.915,-128.478,-163.669,-204.877,-282.932,-263.065,-282.423,-298.075,-272.271,-261.177,-176.683,-131.72,-124.465,-94.723,-54.972,-50.853,-51.787,6.899
-1996.263,-501.884,-638.387,-912.251,-875.747,-863.791,-1041.792,-1344.613,-1444.132,-1383.043,-1708.298,-1664.029,-1974.207,-1559.912,-1477.451,-1547.473,-1075.032,-1014.559,-1093.421,-817.907,-737.97,-502.416,9.641
-2011.876,-31.574,-38.698,-42.285,-50.831,-69.663,-85.002,-71.548,-111.537,-105.516,-110.081,-118.588,-108.55,-96.56,-72.373,-82.505,-99.735,-63.823,-57.106,-33.939,-52.573,-29.917,9.307
-1852.936,-104.803,-112.682,-170.404,-198.808,-266.737,-319.414,-325.973,-468.14,-401.556,-709.465,-513.941,-480.722,-474.131,-397.635,-393.479,-249.265,-258.002,-178.215,-127.98,-127.198,-124.611,6.887
-1951.211,-671.395,-915.193,-1049.533,-1081.737,-1355.07,-1687.601,-1901.102,-2036.852,-2484.236,-2629.057,-2873.214,-2482.769,-1820.55,-2149.961,-2079.063,-1538.72,-1176.855,-1138.537,-1016.862,-789.153,-787.037,8.767
-2093.366,-69.195,-99.027,-114.228,-159.59,-199.947,-382.288,-482.54,-591.424,-892.179,-1180.867,-1411.057,-1089.534,-1027.01,-592.132,-408.947,-317.968,-151.63,-200.473,-96.729,-105.938,-69.446,3.967
-2150.57,-1159.479,-1218.459,-1735.704,-2112.863,-2006.008,-3386.964,-3543.089,-4722.516,-4802.347,-5911.934,-4528.954,-5952.369,-4872.79,-4555.965,-3249.041,-3572.759,-2916.674,-2555.908,-1582.896,-1620.865,-1179.282,7.546
-1556.358,-196.41,-273.425,-299.048,-522.959,-619.471,-603.807,-984.255,-1681.328,-1853.374,-2436.447,-2340.685,-2582.78,-1603.11,-1280.705,-1335.341,-716.926,-633.415,-381.065,-257.378,-237.157,-190.326,4.644
-1948.0,-334.215,-488.296,-468.978,-648.252,-865.705,-772.271,-1135.79,-1536.845,-1671.222,-1548.147,-1628.97,-1489.219,-1331.504,-1503.783,-1089.174,-1056.286,-1071.099,-532.114,-430.444,-565.99,-331.33,7.781
-2419.983,-129.006,-140.17,-242.138,-301.176,-359.06,-752.976,-1049.86,-1439.572,-2146.958,-2321.562,-3407.629,-2389.606,-2479.315,-1376.398,-881.319,-527.453,-493.503,-319.437,-215.374,-141.23,-159.866,3.716
-1752.714,-17.962,-22.94,-23.02,-35.164,-40.88,-37.698,-45.022,-56.745,-44.616,-50.276,-59.74,-67.202,-54.1,-51.298,-43.037,-41.845,-38.003,-33.765,-25.114,-20.414,-22.645,9.342
-2697.399,-110.78,-270.059,-342.541,-322.984,-455.9,-524.717,-854.711,-819.225,-960.829,-982.912,-853.252,-1074.599,-990.48,-768.565,-736.87,-536.497,-449.215,-349.882,-276.401,-236.964,-217.794,6.331
-2197.838,-200.346,-275.415,-353.84,-506.311,-560.544,-700.4,-1183.057,-1095.244,-1481.507,-1742.957,-1929.106,-1436.89,-1626.996,-1229.651,-834.005,-711.143,-518.233,-497.904,-363.32,-263.738,-243.188,5.625
-1973.427,-491.404,-673.107,-710.398,-766.05,-779.421,-1128.765,-1053.457,-1231.009,-1660.685,-1664.907,-1566.57,-1435.354,-1480.091,-1222.356,-940.975,-979.258,-954.564,-781.628,-694.602,-570.272,-524.231,9.65
-1480.349,-22.619,-33.604,-40.68,-52.163,-74.236,-118.97,-186.795,-238.871,-385.87,-383.025,-368.146,-499.782,-343.273,-209.608,-201.738,-116.693,-90.267,-39.35,-41.009,-32.254,-24.037,4.158
-1582.994,-47.246,-75.624,-92.286,-118.827,-125.009,-183.893,-267.217,-382.116,-463.879,-476.119,-494.79,-486.628,-392.767,-365.234,-254.544,-215.974,-144.68,-90.06,-81.217,-70.932,-51.08,5.465
-2160.265,-67.751,-99.54,-103.035,-122.447,-97.51,-163.911,-224.372,-244.791,-230.911,-286.212,-328.698,-217.88,-256.085,-234.135,-197.935,-204.813,-155.663,-121.544,-119.327,-88.343,-57.98,7.926
-2632.829,-286.053,-385.772,-431.98,-678.552,-770.751,-1395.412,-1640.177,-1457.343,-1873.667,-2017.31,-2029.776,-1873.354,-2061.491,-1439.076,-1514.147,-944.934,-825.064,-670.43,-539.492,-386.24,-305.691,5.995
-2386.838,-228.467,-286.081,-352.966,-422.43,-523.111,-712.764,-905.586,-985.049,-1125.005,-1143.72,-1281.89,-1079.656,-1172.764,-970.591,-748.146,-576.222,-627.715,-370.808,-332.708,-299.996,-202.526,6.594
-1727.855,-42.614,-44.529,-68.923,-75.749,-101.815,-119.433,-132.958,-155.133,-195.793,-214.333,-187.461,-200.614,-174.224,-153.263,-162.183,-133.747,-95.426,-75.512,-51.116,-64.093,-40.753,7.534
-2548.464,-1689.801,-2048.894,-2064.673,-3297.552,-2879.176,-3881.404,-3985.004,-5301.143,-5564.007,-6359.122,-4784.979,-5666.038,-4779.616,-4708.303,-4059.234,-3642.277,-3265.74,-2709.31,-2252.933,-2387.963,-1742.029,9.03
-2089.488,-33.904,-42.053,-68.082,-74.935,-115.827,-152.641,-288.319,-401.325,-686.843,-786.904,-1069.313,-887.728,-531.613,-336.758,-293.839,-156.033,-94.829,-89.427,-53.791,-41.44,-25.988,3.375
-1608.964,-130.927,-161.632,-174.415,-285.821,-304.254,-455.572,-626.483,-749.497,-1056.791,-916.28,-998.342,-1136.613,-1268.482,-815.871,-405.358,-466.364,-375.404,-230.023,-175.362,-147.404,-105.707,5.369
-2394.257,-36.545,-63.524,-68.167,-97.712,-139.696,-186.149,-277.18,-350.322,-424.791,-561.348,-564.911,-399.943,-448.125,-373.611,-258.5,-154.953,-166.759,-93.554,-59.461,-47.93,-49.175,4.434
-2073.828,-35.181,-41.568,-50.814,-41.651,-71.839,-74.978,-93.471,-77.52,-106.488,-102.583,-114.984,-121.773,-129.828,-81.784,-77.588,-57.57,-70.179,-54.504,-44.145,-41.361,-30.521,8.593
-1877.416,-258.721,-325.742,-387.291,-570.638,-799.292,-1028.578,-1402.801,-1803.093,-2202.875,-2204.5,-2567.84,-2365.13,-2390.572,-1967.533,-1200.617,-1095.884,-601.561,-667.253,-422.987,-322.683,-275.828,5.457
-1662.454,-431.147,-420.072,-438.213,-627.937,-881.219,-1085.654,-1288.743,-1521.092,-2150.938,-2085.348,-1650.49,-1877.011,-1621.241,-1255.459,-870.174,-1073.082,-984.254,-637.279,-650.954,-461.77,-361.105,7.253
-1925.647,-143.464,-175.483,-191.479,-308.649,-301.365,-359.315,-479.114,-414.443,-487.478,-589.327,-527.858,-569.841,-598.921,-504.479,-427.969,-350.19,-257.086,-252.177,-197.403,-138.72,-102.395,7.661
-1783.105,-27.475,-34.425,-41.663,-37.836,-56.604,-64.147,-79.903,-77.965,-110.519,-96.59,-106.708,-114.981,-91.882,-81.871,-81.196,-80.364,-52.363,-44.638,-38.042,-30.351,-26.572,7.944
-2092.021,-615.148,-780.004,-818.818,-966.809,-905.966,-903.192,-1326.053,-1347.866,-1613.5,-1586.773,-1827.459,-1497.693,-1476.422,-1254.717,-1234.524,-1193.655,-1099.147,-758.013,-710.038,-713.785,-605.79,9.992
-2534.06,-188.702,-285.101,-287.979,-445.123,-474.499,-669.624,-965.052,-823.227,-1289.721,-1479.298,-1524.376,-1415.954,-1482.967,-1210.335,-1018.625,-759.584,-585.795,-291.878,-327.294,-311.305,-177.191,5.737
-2467.32,-1797.367,-1898.566,-1710.807,-1972.461,-2887.269,-3388.934,-2834.09,-3653.984,-4049.802,-4996.076,-5238.332,-5820.183,-4241.585,-3596.784,-3444.542,-2638.754,-2483.057,-2451.942,-2191.511,-1664.062,-1602.102,8.979
-1862.345,-337.88,-526.767,-715.361,-712.9,-929.262,-751.978,-1740.333,-1973.74,-2599.879,-3308.896,-2994.138,-2312.741,-2475.276,-2180.223,-1654.131,-1393.911,-795.867,-766.845,-582.334,-539.67,-368.244,5.578
-2134.463,-458.939,-503.821,-646.636,-828.276,-1395.149,-1621.049,-1917.098,-2246.431,-2273.028,-3406.268,-3559.953,-3677.651,-3072.524,-2505.723,-2007.494,-1373.433,-1048.023,-818.874,-692.569,-558.07,-418.47,5.592
-1707.121,-160.928,-154.433,-168.837,-233.277,-234.281,-276.351,-278.216,-408.466,-411.936,-374.071,-356.685,-306.766,-406.88,-335.62,-276.062,-297.442,-245.895,-202.844,-198.292,-147.456,-120.0,9.7
-1945.389,-242.543,-390.177,-521.7,-469.239,-939.014,-1099.771,-1460.938,-1566.747,-1788.694,-2566.425,-2932.969,-2185.793,-2420.738,-2069.641,-1299.095,-1062.8,-697.344,-619.264,-475.5,-405.742,-336.963,5.372
-1773.886,-74.516,-88.1,-135.725,-152.473,-190.482,-306.286,-305.887,-309.721,-342.092,-476.316,-426.986,-466.725,-396.402,-386.25,-305.205,-204.886,-219.069,-120.412,-126.662,-92.963,-73.014,6.444
-2003.811,-165.078,-223.062,-282.976,-371.413,-401.673,-573.896,-534.192,-771.404,-695.264,-814.991,-919.144,-966.116,-833.384,-616.765,-621.035,-411.371,-368.345,-242.906,-269.508,-190.846,-160.1,7.29
-2415.267,-150.006,-164.199,-366.425,-419.204,-480.91,-576.56,-1013.628,-1516.562,-2413.93,-2965.831,-2680.688,-2670.611,-2020.056,-1537.574,-1016.553,-891.31,-662.709,-355.37,-287.767,-241.471,-185.005,4.181
-2335.159,-347.468,-361.595,-441.839,-548.673,-656.567,-961.354,-1055.992,-1653.415,-2188.85,-2805.895,-2339.337,-2383.452,-1774.618,-1556.208,-1375.029,-1042.701,-741.95,-521.916,-363.509,-395.364,-250.403,5.18
-1870.559,-83.082,-107.621,-146.914,-140.085,-209.5,-253.653,-242.083,-302.203,-305.619,-335.958,-356.503,-334.352,-351.929,-225.612,-171.907,-245.229,-151.239,-184.939,-147.971,-98.438,-76.461,7.933
-1611.4,-109.789,-140.427,-167.075,-227.726,-285.3,-367.477,-412.813,-521.986,-412.943,-601.733,-707.653,-590.968,-535.336,-439.144,-405.589,-268.026,-281.826,-235.275,-139.072,-130.839,-84.007,7.132
-2264.049,-57.953,-97.626,-101.785,-186.515,-199.937,-326.62,-421.795,-563.201,-757.665,-906.308,-910.309,-834.868,-593.871,-654.045,-435.092,-322.057,-213.025,-167.355,-119.103,-78.362,-52.244,4.554
-2021.052,-776.958,-1098.295,-1054.638,-1532.503,-1702.948,-2086.205,-2173.166,-3557.444,-3240.653,-3336.335,-2945.535,-3358.807,-3209.541,-2135.343,-2644.744,-2222.464,-1636.02,-1262.082,-1202.983,-1126.881,-816.803,7.792
-2712.109,-221.743,-349.759,-441.023,-486.176,-616.253,-781.835,-817.305,-1029.434,-1144.714,-1327.663,-1315.69,-1251.834,-1226.175,-826.304,-734.005,-673.49,-610.21,-374.295,-388.855,-323.98,-313.493,7.316
-1396.952,-852.183,-1022.267,-1145.923,-1483.239,-1613.676,-1494.399,-1626.64,-2267.558,-2191.466,-2439.256,-2971.133,-2492.481,-3279.708,-2146.634,-1662.119,-1799.43,-1175.024,-1338.706,-1037.0,-1078.325,-794.082,8.709
-1790.735,-139.71,-170.637,-185.926,-341.856,-342.076,-511.111,-745.061,-921.514,-1142.476,-1736.209,-1808.112,-2160.538,-1410.823,-1030.039,-866.464,-661.537,-423.458,-299.745,-217.981,-187.215,-111.869,4.463
-2379.009,-44.727,-58.973,-87.5,-141.24,-209.325,-247.001,-407.484,-585.702,-818.057,-1505.301,-1537.273,-1195.615,-895.178,-582.067,-427.763,-303.346,-192.483,-133.742,-78.489,-50.128,-40.901,3.312
-1962.052,-32.907,-41.081,-46.777,-60.904,-72.996,-122.238,-125.507,-182.07,-173.76,-216.288,-242.228,-207.461,-202.759,-175.573,-127.279,-112.796,-73.803,-73.966,-52.115,-37.235,-28.831,5.804
-2160.752,-567.838,-768.647,-1020.56,-1380.559,-1596.577,-1349.536,-1602.192,-1692.286,-2093.712,-2147.973,-2636.285,-1834.341,-1814.885,-1759.105,-1630.825,-1680.987,-1302.688,-910.605,-912.055,-718.265,-673.797,9.313
-2222.041,-125.484,-181.735,-203.932,-221.796,-272.948,-270.122,-277.801,-313.691,-407.191,-482.565,-418.056,-506.936,-421.697,-373.186,-364.301,-293.828,-328.855,-211.436,-199.761,-138.05,-148.281,9.242
-1543.887,-313.447,-303.607,-430.138,-418.876,-594.272,-653.109,-672.215,-723.086,-866.488,-1114.408,-1016.844,-964.77,-1172.444,-884.26,-852.688,-688.141,-484.283,-565.377,-422.947,-374.234,-236.752,8.422
-1813.579,-130.44,-154.547,-268.221,-265.744,-400.986,-623.528,-614.163,-1134.913,-1350.589,-1971.832,-2068.511,-1883.797,-1588.857,-1330.064,-537.416,-521.774,-388.411,-270.485,-245.18,-187.149,-135.632,4.153
-1602.593,-46.488,-67.476,-60.069,-116.513,-177.401,-172.484,-287.941,-604.094,-859.554,-1017.318,-935.499,-880.152,-803.682,-493.786,-254.139,-247.623,-134.066,-112.606,-75.75,-58.84,-45.941,3.614
-2399.698,-543.719,-690.91,-1109.027,-1181.826,-1427.508,-1376.411,-1792.732,-1539.135,-1888.11,-1981.836,-1863.891,-1723.024,-2020.593,-1911.283,-1639.609,-1328.053,-1410.021,-1090.967,-1029.893,-1011.162,-834.766,9.967
-1944.16,-213.53,-337.56,-409.068,-529.419,-515.473,-696.893,-772.005,-722.145,-1205.018,-1040.796,-1101.947,-942.934,-961.285,-920.554,-897.142,-685.18,-517.761,-544.554,-422.778,-292.263,-282.126,8.219
-2201.712,-73.244,-59.533,-80.402,-106.393,-156.305,-113.899,-191.332,-272.299,-263.825,-234.118,-237.069,-250.712,-268.864,-204.472,-162.347,-172.582,-109.253,-102.555,-105.823,-78.867,-69.638,7.552
-1775.228,-275.622,-306.055,-435.667,-521.486,-616.929,-712.656,-1027.516,-954.928,-1281.992,-1293.72,-1589.633,-1329.36,-1131.151,-1154.545,-1032.367,-783.534,-585.709,-455.827,-386.949,-296.552,-255.663,7.523
-2052.349,-26.981,-43.018,-47.05,-67.938,-100.937,-92.004,-142.987,-151.294,-193.755,-201.46,-203.84,-223.206,-203.803,-161.164,-130.849,-102.96,-87.231,-74.738,-59.785,-42.44,-27.014,6.445
-2217.913,-70.288,-82.515,-113.002,-103.427,-146.76,-173.422,-222.789,-199.385,-361.54,-368.773,-309.404,-392.067,-338.245,-263.906,-193.947,-190.561,-145.239,-126.346,-94.625,-88.032,-68.113,6.99
-1594.295,-140.488,-232.464,-267.252,-240.221,-340.567,-377.226,-556.454,-509.291,-520.085,-485.325,-599.321,-503.297,-561.052,-471.3,-407.326,-312.404,-239.122,-259.916,-260.571,-204.684,-182.214,9.218
-1541.385,-427.301,-642.856,-753.446,-1169.051,-1556.276,-1416.413,-1666.055,-2318.473,-2745.72,-2953.589,-3037.439,-3053.943,-2337.586,-2399.063,-2499.427,-1712.517,-1368.328,-1284.482,-578.69,-616.882,-488.986,6.495
-1631.656,-20.29,-24.804,-37.601,-42.687,-42.249,-48.996,-63.026,-70.946,-72.9,-61.824,-46.297,-73.214,-56.955,-50.814,-62.275,-48.818,-38.776,-41.283,-35.524,-27.615,-23.478,9.502
