Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1579.827,-180.01,-231.979,-298.244,-384.095,-570.352,-676.951,-817.437,-1093.322,-1435.817,-1512.874,-1417.659,-1395.304,-1329.1,-1027.892,-880.039,-733.877,-539.581,-356.501,-310.006,-242.377,-192.659,5.667
-2159.136,-439.478,-636.984,-667.982,-928.789,-1078.26,-1486.19,-1671.2,-2160.273,-2478.679,-2548.742,-2777.814,-2558.42,-2403.926,-2040.29,-1655.46,-1408.273,-1170.949,-909.746,-653.976,-561.862,-480.818,6.635
-2478.638,-1108.201,-1346.391,-1681.525,-2072.087,-2471.478,-2677.008,-2974.271,-3786.577,-3912.255,-4816.534,-4525.94,-4288.497,-4242.472,-3852.05,-3339.707,-2717.27,-2373.011,-2237.762,-1861.114,-1430.486,-1123.708,8.367
-1769.303,-278.164,-357.691,-473.034,-493.0,-745.86,-994.242,-1234.981,-1740.296,-2062.18,-2365.066,-2571.031,-2202.277,-2089.466,-1830.971,-1327.975,-980.629,-796.429,-604.509,-458.033,-319.975,-280.154,5.44
-2478.654,-259.563,-313.602,-350.543,-480.266,-547.891,-675.697,-735.417,-954.114,-971.761,-1101.069,-1118.215,-1082.364,-1001.836,-921.043,-787.145,-615.338,-537.042,-450.476,-405.051,-344.504,-256.342,8.006
-2341.638,-138.258,-183.3,-215.92,-234.356,-281.441,-321.659,-370.77,-391.24,-438.371,-457.721,-428.536,-430.915,-398.041,-418.196,-344.672,-268.392,-274.559,-221.317,-190.709,-163.132,-145.97,9.707
-2583.566,-1011.854,-1282.242,-1658.79,-1834.92,-2518.405,-2947.018,-3409.617,-3887.374,-4450.605,-4145.963,-4649.226,-4379.678,-4328.51,-4179.369,-3236.199,-3130.287,-2371.37,-2130.748,-1440.555,-1283.94,-1123.191,8.056
-1630.385,-138.972,-178.453,-202.055,-250.498,-301.306,-367.67,-461.862,-535.494,-566.191,-598.303,-643.609,-588.363,-492.634,-557.169,-422.601,-373.092,-302.345,-264.375,-214.906,-174.794,-148.713,7.864
-2178.858,-1035.954,-1177.446,-1270.749,-1758.764,-2231.72,-2296.83,-2496.955,-2708.332,-3295.012,-3485.808,-3231.257,-3783.465,-3280.655,-2885.166,-2512.841,-2304.7,-1903.626,-1852.474,-1408.703,-1106.657,-1012.164,8.566
-1862.096,-446.927,-570.304,-549.244,-670.781,-775.717,-998.144,-945.51,-1173.508,-1254.907,-1377.827,-1457.431,-1204.849,-1138.309,-1152.98,-1072.876,-933.293,-812.844,-736.903,-600.057,-499.564,-404.333,9.508
-1744.611,-86.024,-121.0,-127.695,-179.175,-209.723,-310.972,-336.849,-447.361,-540.759,-619.449,-664.221,-583.015,-554.608,-524.557,-403.436,-301.193,-228.161,-181.992,-131.822,-125.599,-88.981,6.019
-2268.053,-30.282,-34.913,-53.909,-62.807,-97.417,-133.25,-195.223,-251.244,-348.43,-454.899,-543.219,-487.384,-395.763,-308.901,-176.879,-136.473,-96.645,-62.195,-51.786,-39.797,-29.467,4.176
-1952.605,-25.201,-28.775,-37.108,-44.985,-52.283,-74.288,-73.735,-93.548,-109.172,-116.127,-119.048,-127.507,-96.986,-93.724,-77.94,-62.846,-58.063,-43.345,-36.911,-28.142,-27.41,7.294
-1726.753,-26.098,-33.167,-45.787,-64.534,-78.5,-95.828,-137.217,-168.816,-216.358,-267.665,-262.484,-230.171,-237.748,-166.152,-140.45,-96.241,-72.482,-58.26,-44.779,-36.15,-29.359,5.409
-2457.485,-298.044,-373.718,-416.097,-570.018,-614.961,-828.944,-976.689,-1187.149,-1268.996,-1253.732,-1325.606,-1253.483,-1193.339,-1163.377,-953.047,-818.528,-593.501,-566.204,-408.701,-334.702,-258.865,7.438
-2318.922,-362.482,-395.985,-518.624,-614.902,-781.018,-907.726,-1189.942,-1382.443,-1722.517,-1740.058,-1903.921,-1852.536,-1562.163,-1361.868,-1088.691,-898.546,-762.878,-718.377,-467.635,-401.767,-362.095,6.955
-2080.274,-101.253,-126.06,-165.497,-200.287,-214.612,-267.216,-334.636,-398.232,-490.515,-502.136,-428.783,-508.07,-432.383,-365.008,-358.992,-277.217,-218.951,-190.459,-129.348,-141.082,-98.948,7.539
-1954.882,-60.295,-73.518,-88.978,-101.303,-122.832,-159.708,-184.924,-208.738,-259.987,-242.64,-240.369,-243.387,-261.563,-242.924,-179.785,-165.841,-129.752,-98.995,-93.339,-75.688,-60.178,7.718
-1992.911,-21.169,-25.698,-30.302,-40.049,-46.054,-62.625,-62.25,-83.196,-77.575,-93.53,-95.24,-95.168,-86.74,-69.595,-75.513,-51.213,-45.201,-40.838,-33.366,-23.224,-22.551,7.697
-2125.203,-60.105,-72.127,-90.102,-117.137,-135.325,-169.845,-196.863,-262.085,-321.791,-297.66,-320.318,-323.218,-295.6,-215.958,-223.775,-186.895,-143.992,-108.84,-81.809,-73.873,-67.535,7.059
-2124.456,-386.558,-388.596,-505.609,-585.567,-841.407,-1018.806,-1132.447,-1267.75,-1313.922,-1522.131,-1655.645,-1687.352,-1363.964,-1382.847,-1012.746,-957.706,-704.385,-613.208,-527.95,-442.96,-360.986,7.514
-2145.257,-461.531,-561.897,-607.812,-793.51,-847.048,-979.444,-1057.701,-1164.3,-1166.338,-1172.858,-1404.761,-1141.027,-1295.49,-1137.685,-1010.764,-791.712,-840.033,-782.147,-554.19,-548.81,-457.96,9.755
-1880.476,-30.695,-37.932,-52.585,-67.202,-80.529,-96.622,-125.799,-168.894,-189.288,-201.072,-208.457,-176.491,-195.607,-149.614,-115.523,-88.003,-82.872,-62.175,-49.125,-40.151,-32.904,6.419
-1477.722,-41.448,-46.955,-56.743,-54.663,-73.609,-87.182,-97.863,-103.367,-123.393,-134.163,-125.297,-130.936,-130.66,-121.244,-91.477,-87.473,-78.724,-65.834,-52.443,-47.492,-42.956,9.001
-1852.005,-27.304,-34.188,-37.919,-47.878,-54.37,-66.342,-72.455,-86.292,-98.435,-89.684,-100.321,-100.268,-105.354,-95.969,-77.437,-67.657,-60.362,-48.773,-37.413,-33.265,-31.162,8.564
-2409.141,-49.17,-62.206,-77.836,-98.299,-150.258,-195.7,-227.715,-288.22,-344.737,-416.89,-418.928,-396.417,-364.061,-267.52,-220.809,-165.658,-130.13,-87.393,-74.444,-62.025,-45.259,5.535
-2365.615,-37.638,-48.876,-68.499,-83.547,-143.911,-176.92,-267.257,-463.009,-803.899,-985.926,-1100.322,-1023.52,-716.795,-413.011,-279.875,-200.621,-140.016,-90.496,-64.411,-45.465,-36.523,3.359
-2133.951,-686.314,-767.109,-1012.064,-1287.527,-1525.044,-2178.19,-2743.571,-3142.789,-3327.697,-4080.402,-3702.784,-3664.543,-3497.394,-2972.189,-2447.22,-1976.22,-1616.321,-1269.082,-1054.989,-895.851,-594.078,6.375
-2501.798,-374.408,-499.044,-598.768,-653.939,-649.505,-934.501,-1001.766,-942.032,-987.138,-1168.319,-1266.298,-1015.103,-1004.687,-992.861,-988.258,-844.445,-748.642,-633.435,-510.671,-456.768,-441.797,9.972
-1792.736,-318.5,-456.388,-552.736,-567.868,-824.696,-991.905,-1029.17,-1177.41,-1316.261,-1299.209,-1488.193,-1376.282,-1326.562,-1240.241,-1040.452,-847.25,-661.274,-614.884,-613.482,-446.76,-372.05,8.37
-1897.0,-22.673,-28.872,-30.926,-38.872,-45.995,-58.228,-60.899,-72.966,-78.769,-84.089,-86.918,-69.946,-69.804,-61.49,-66.513,-53.874,-50.148,-41.289,-35.418,-26.256,-24.544,8.893
-1842.918,-21.087,-24.285,-32.147,-40.269,-50.398,-59.924,-76.821,-90.006,-97.982,-112.526,-115.072,-109.414,-93.754,-94.553,-71.755,-59.392,-48.602,-43.469,-37.09,-26.495,-22.179,7.195
-1836.713,-137.774,-150.534,-183.999,-252.141,-272.043,-367.557,-381.58,-386.269,-509.409,-539.418,-500.982,-561.255,-500.295,-420.305,-397.22,-333.211,-265.495,-227.06,-191.323,-165.458,-132.457,8.255
-1729.463,-84.376,-117.898,-146.277,-197.153,-271.995,-405.242,-488.811,-629.095,-957.708,-1237.999,-1248.628,-1095.683,-993.585,-731.415,-516.965,-352.03,-261.565,-191.295,-153.927,-111.283,-91.99,4.536
-2256.409,-810.334,-985.812,-1220.484,-1374.415,-1817.29,-2340.59,-2684.631,-3031.092,-3205.718,-3606.923,-4040.911,-3184.316,-3405.992,-2829.479,-2646.578,-2123.075,-1717.131,-1372.063,-1132.842,-938.344,-829.279,7.422
-2442.101,-273.126,-352.783,-365.681,-424.423,-550.701,-647.963,-708.583,-776.055,-858.802,-894.546,-895.454,-964.459,-908.974,-904.11,-656.575,-609.948,-494.432,-482.23,-383.394,-321.51,-285.541,9.091
-2235.591,-257.824,-353.365,-449.929,-448.64,-591.894,-746.848,-768.537,-840.554,-982.455,-1067.614,-1072.034,-1062.173,-1054.199,-920.399,-751.036,-653.312,-558.189,-501.231,-399.334,-372.695,-272.558,8.281
-1792.663,-189.851,-234.733,-261.824,-307.549,-445.894,-494.031,-643.76,-775.669,-798.468,-959.095,-970.676,-944.232,-963.287,-752.654,-666.615,-575.464,-443.615,-358.171,-262.889,-241.402,-193.577,6.971
-2451.299,-107.125,-139.28,-155.761,-196.789,-250.912,-328.948,-412.086,-454.696,-564.927,-594.242,-661.095,-599.159,-504.099,-451.278,-394.534,-304.805,-249.642,-194.938,-157.988,-125.077,-98.501,6.444
-2004.136,-134.973,-150.132,-215.456,-285.116,-401.613,-487.736,-754.766,-1010.23,-1319.69,-1755.031,-2054.843,-1795.872,-1495.129,-1092.562,-759.795,-538.367,-371.658,-267.362,-206.438,-150.917,-122.948,4.312
-2203.557,-47.561,-63.766,-67.214,-74.492,-89.553,-106.236,-121.476,-121.539,-151.231,-154.265,-151.57,-134.954,-136.159,-137.122,-119.936,-108.829,-96.141,-75.469,-74.939,-53.813,-48.616,9.85
-2101.649,-202.276,-243.249,-270.376,-360.101,-371.822,-463.788,-558.551,-631.804,-724.961,-732.898,-736.01,-755.27,-671.222,-592.402,-546.752,-449.195,-418.641,-317.291,-281.951,-216.438,-171.483,8.592
-1687.773,-58.281,-74.08,-89.449,-126.906,-191.164,-315.725,-449.842,-683.588,-1058.224,-1656.344,-1788.26,-1497.092,-1035.074,-787.926,-448.931,-286.654,-184.103,-128.982,-92.971,-74.338,-59.666,3.33
-1788.417,-673.243,-834.832,-894.179,-1123.403,-1334.982,-1528.373,-1475.672,-1931.162,-1842.293,-2238.552,-2068.126,-2058.414,-1802.8,-1921.446,-1763.323,-1489.516,-1161.962,-1174.232,-1105.601,-815.56,-659.48,9.528
-2127.565,-28.828,-36.984,-39.759,-44.673,-48.659,-57.766,-65.362,-75.152,-79.238,-78.54,-93.125,-86.685,-84.888,-73.708,-63.433,-63.2,-61.254,-47.7,-37.972,-33.426,-28.889,9.818
-2290.451,-77.491,-118.211,-137.455,-177.398,-269.007,-310.531,-395.049,-516.534,-662.526,-743.236,-788.998,-835.277,-651.56,-547.238,-434.716,-270.905,-223.61,-197.092,-138.936,-100.808,-94.915,5.443
-1529.484,-891.513,-1138.24,-1516.293,-1586.26,-1880.224,-2025.042,-3145.383,-3348.991,-4271.402,-3939.938,-4312.873,-3604.885,-3973.527,-3742.961,-3030.065,-2793.358,-1991.53,-1941.533,-1424.02,-1325.318,-995.055,7.821
-1725.941,-337.864,-418.907,-551.04,-635.133,-736.719,-910.218,-1064.039,-1068.622,-1312.847,-1398.958,-1501.096,-1309.405,-1331.893,-1217.059,-1123.832,-875.972,-755.378,-546.025,-447.257,-447.272,-368.96,7.925
-2170.267,-47.268,-60.387,-89.966,-117.188,-171.905,-208.289,-253.268,-346.506,-462.341,-540.365,-596.926,-533.013,-435.31,-392.268,-263.861,-187.529,-150.542,-105.009,-68.917,-64.08,-48.486,4.934
-1898.84,-578.761,-658.619,-684.421,-856.073,-961.399,-1144.333,-1249.786,-1490.63,-1646.85,-1577.513,-1567.341,-1743.962,-1628.754,-1470.282,-1185.892,-1122.526,-1092.88,-878.181,-759.53,-684.4,-549.116,9.461
-1556.598,-39.348,-42.847,-63.536,-82.23,-122.683,-167.922,-276.098,-434.128,-546.72,-802.716,-878.022,-738.22,-634.664,-392.73,-279.377,-181.676,-122.739,-94.506,-65.621,-42.735,-33.422,3.628
-2243.262,-161.463,-233.469,-255.638,-325.124,-394.071,-494.883,-541.909,-660.056,-754.826,-727.807,-778.699,-658.983,-644.508,-554.309,-560.738,-456.051,-447.429,-327.764,-266.101,-220.205,-185.423,8.05
-1531.025,-169.081,-229.542,-291.617,-413.562,-562.57,-608.104,-794.908,-1011.294,-1152.54,-1318.726,-1276.174,-1307.175,-1222.048,-922.713,-800.709,-602.942,-499.795,-393.798,-295.673,-234.736,-182.116,6.016
-1735.869,-123.812,-154.08,-200.033,-248.863,-290.449,-429.017,-548.665,-652.812,-819.954,-994.213,-966.33,-926.244,-763.94,-710.49,-501.649,-416.604,-340.577,-265.967,-169.484,-151.976,-112.769,5.755
-1971.821,-401.414,-545.005,-567.001,-742.616,-1037.296,-1333.543,-1709.183,-2013.54,-2533.654,-2682.179,-3382.174,-2906.225,-2606.872,-2058.159,-1667.347,-1198.817,-1082.226,-751.577,-567.454,-410.258,-377.55,5.816
-1948.539,-545.253,-785.948,-868.889,-835.91,-1132.22,-1263.925,-1566.902,-1563.119,-1497.003,-1633.22,-1862.416,-1811.933,-1808.179,-1657.897,-1600.422,-1289.249,-1027.135,-963.235,-781.927,-686.87,-652.411,9.963
-1975.826,-75.029,-110.121,-152.845,-195.942,-291.777,-422.158,-672.119,-920.938,-1256.299,-1837.12,-1769.334,-1758.991,-1410.87,-878.133,-641.657,-408.05,-300.685,-210.208,-147.809,-111.497,-96.763,3.795
-2159.036,-36.838,-44.591,-56.444,-77.38,-107.588,-125.749,-170.865,-214.842,-303.128,-317.838,-320.144,-327.783,-294.594,-223.414,-178.099,-134.302,-91.516,-72.296,-50.583,-43.168,-33.575,5.09
-1998.764,-79.316,-108.898,-140.828,-183.183,-260.707,-347.815,-430.133,-652.304,-856.165,-968.307,-951.186,-944.061,-803.041,-603.248,-496.125,-318.855,-235.42,-183.03,-126.321,-109.779,-74.513,4.783
-2747.334,-51.445,-55.389,-68.6,-82.597,-110.053,-131.704,-168.539,-166.811,-185.444,-199.94,-198.289,-208.432,-179.962,-178.816,-168.346,-121.507,-117.801,-86.624,-67.759,-57.951,-42.099,7.613
-2121.297,-29.463,-41.946,-49.942,-69.738,-106.336,-135.836,-195.445,-296.029,-434.905,-533.076,-584.302,-542.495,-447.718,-295.137,-189.568,-144.196,-84.472,-70.878,-49.987,-38.887,-28.122,3.863
-2325.601,-668.577,-902.273,-1025.059,-1154.132,-1418.978,-1666.131,-1853.458,-2310.47,-2580.353,-2556.379,-2729.159,-2469.587,-2433.057,-2339.851,-1945.145,-1802.398,-1368.005,-1321.345,-945.32,-836.256,-720.756,8.36
-1722.785,-21.42,-29.231,-33.093,-41.506,-47.548,-60.875,-73.577,-80.876,-89.069,-105.416,-104.394,-107.788,-108.101,-82.584,-69.289,-59.506,-55.953,-42.064,-38.299,-25.485,-24.385,7.574
-2333.821,-680.727,-820.689,-970.389,-1114.63,-1412.903,-1737.513,-1922.732,-2474.972,-2657.158,-2673.676,-2822.794,-2923.129,-2885.002,-2317.214,-2234.544,-1746.449,-1334.138,-1143.419,-1095.363,-795.451,-678.516,7.723
-2274.479,-70.101,-87.134,-125.415,-189.746,-274.394,-410.105,-546.78,-813.132,-1168.69,-1701.599,-1878.667,-1854.635,-1405.766,-830.916,-555.129,-372.76,-248.166,-173.987,-117.795,-86.979,-69.041,3.474
-2350.279,-719.047,-830.458,-1128.97,-1222.982,-1468.027,-1699.721,-2020.971,-2147.351,-2548.787,-2656.754,-2728.781,-2440.852,-2431.264,-2277.861,-2010.594,-1707.409,-1318.738,-1329.631,-1001.026,-852.934,-778.146,8.676
-2475.703,-607.163,-720.167,-886.938,-1081.943,-1156.214,-1428.542,-1615.431,-1815.85,-2071.535,-2162.228,-2313.129,-2411.389,-1971.477,-1961.287,-1745.858,-1425.482,-1250.526,-1012.808,-803.43,-666.758,-597.089,8.039
-1542.906,-57.081,-54.883,-71.151,-79.971,-90.279,-107.132,-129.684,-132.55,-152.425,-152.023,-153.531,-173.314,-147.413,-144.558,-127.761,-112.904,-98.477,-77.466,-78.952,-68.684,-59.22,9.39
-1529.087,-112.891,-141.312,-169.581,-198.248,-246.879,-265.016,-321.314,-366.83,-454.483,-461.134,-477.953,-486.639,-420.298,-399.59,-325.048,-307.759,-218.388,-214.185,-166.775,-133.791,-120.998,8.097
-1534.005,-90.638,-119.295,-140.023,-180.6,-225.841,-266.18,-323.69,-378.613,-388.728,-459.947,-484.369,-452.276,-415.337,-394.941,-319.912,-267.027,-217.11,-167.642,-141.589,-107.951,-95.629,7.303
-1816.891,-264.867,-312.229,-361.478,-430.155,-609.511,-649.136,-762.054,-906.344,-922.556,-1048.972,-1017.003,-1090.153,-943.785,-804.039,-708.803,-691.336,-547.457,-453.929,-355.047,-288.741,-261.271,7.669
-2374.742,-177.637,-245.158,-292.265,-408.733,-422.255,-634.67,-792.597,-884.995,-1210.805,-1181.155,-1400.384,-1259.562,-1209.824,-1062.49,-773.287,-601.653,-527.574,-388.932,-278.138,-228.599,-193.908,6.048
-1604.68,-234.079,-304.349,-356.775,-537.454,-625.307,-858.248,-982.682,-1190.628,-1315.516,-1506.252,-1505.376,-1446.633,-1190.172,-1195.322,-1024.071,-770.806,-654.051,-451.902,-401.803,-327.189,-262.582,6.527
-1729.596,-222.213,-241.837,-248.651,-325.172,-353.197,-441.721,-444.445,-486.926,-533.565,-550.007,-540.334,-627.636,-584.48,-487.969,-433.327,-427.337,-373.51,-320.155,-289.214,-242.331,-206.373,9.413
-1693.738,-19.595,-22.828,-26.558,-34.902,-44.143,-55.143,-67.581,-69.699,-79.119,-85.52,-91.702,-81.111,-84.342,-68.44,-62.333,-53.942,-41.408,-34.305,-28.138,-23.434,-19.408,7.442
-1741.87,-19.27,-27.127,-37.652,-51.352,-73.027,-127.106,-153.983,-294.196,-441.261,-627.957,-637.017,-632.601,-399.158,-274.029,-186.509,-112.372,-75.903,-55.352,-36.249,-27.152,-19.788,3.199
-2176.853,-41.167,-52.042,-62.602,-71.808,-99.998,-119.961,-156.425,-183.197,-198.068,-202.96,-227.461,-220.434,-204.101,-179.713,-144.256,-131.834,-90.76,-82.628,-61.419,-56.013,-40.726,7.015
-2336.009,-702.365,-894.515,-1108.521,-1193.49,-1513.864,-1712.184,-1879.679,-1963.21,-2325.849,-2455.507,-2393.833,-2451.448,-2240.73,-1999.399,-1947.663,-2000.117,-1511.871,-1140.947,-1046.166,-901.895,-695.919,8.989
-1842.704,-161.626,-219.7,-250.005,-321.493,-416.693,-526.964,-656.608,-839.198,-1071.216,-1089.193,-1306.884,-1259.94,-951.541,-806.405,-669.485,-567.184,-424.214,-321.439,-271.173,-203.872,-149.465,5.935
-2341.371,-280.154,-349.098,-400.063,-502.201,-557.239,-735.149,-755.241,-927.339,-1106.409,-1048.318,-1130.684,-1204.915,-1004.286,-869.829,-749.174,-711.71,-582.699,-490.623,-373.601,-358.437,-293.244,8.207
-1828.054,-116.069,-143.147,-195.651,-237.912,-330.801,-520.384,-639.164,-847.472,-1010.205,-1417.525,-1100.013,-1185.636,-1030.83,-761.713,-532.373,-436.19,-322.235,-253.808,-195.649,-153.55,-122.378,5.008
-2592.042,-140.533,-182.459,-227.847,-302.687,-375.289,-462.38,-688.16,-1006.284,-1282.605,-1392.794,-1716.694,-1497.167,-1263.527,-945.316,-711.367,-572.087,-415.996,-295.394,-240.951,-163.998,-132.947,4.978
-1734.573,-44.033,-62.936,-82.051,-122.444,-175.428,-242.246,-343.721,-528.535,-699.128,-987.442,-1050.407,-860.514,-673.403,-508.493,-362.016,-248.683,-167.13,-112.176,-80.555,-65.708,-52.113,3.948
-2188.517,-59.801,-65.528,-77.175,-103.204,-132.956,-149.262,-174.653,-208.467,-246.37,-273.125,-298.402,-260.476,-239.659,-235.272,-181.757,-147.132,-117.917,-101.112,-85.543,-67.961,-57.046,7.026
-1770.577,-19.635,-27.583,-33.567,-45.444,-55.763,-75.526,-115.647,-134.297,-176.268,-201.757,-223.458,-181.497,-163.254,-145.38,-115.228,-82.115,-58.636,-44.797,-32.09,-25.57,-19.828,5.203
-1585.322,-72.957,-96.113,-113.305,-136.441,-178.424,-211.124,-280.951,-338.342,-367.015,-420.85,-452.429,-400.07,-402.24,-346.313,-321.092,-229.151,-163.161,-158.375,-118.696,-87.618,-82.439,6.551
-2192.181,-404.92,-472.285,-539.277,-742.606,-893.063,-1077.233,-1118.388,-1720.967,-1658.481,-1884.998,-1858.664,-1945.942,-1734.455,-1463.201,-1061.914,-1036.99,-942.428,-751.52,-614.233,-541.52,-409.325,7.366
-1883.57,-99.24,-132.383,-164.2,-197.811,-240.265,-309.14,-360.676,-405.719,-481.112,-525.845,-526.599,-506.109,-486.702,-437.95,-357.05,-327.781,-247.527,-227.926,-177.236,-145.378,-100.4,7.162
-1793.643,-58.44,-75.677,-96.854,-122.117,-139.996,-181.91,-276.536,-297.293,-383.429,-427.462,-505.561,-445.162,-411.591,-313.021,-248.525,-235.417,-163.699,-119.008,-101.209,-75.686,-61.865,6.03
-2487.929,-102.759,-126.042,-167.926,-166.832,-211.979,-258.592,-281.798,-342.372,-360.003,-350.455,-355.174,-346.987,-334.824,-320.077,-275.464,-246.581,-227.343,-184.998,-142.04,-114.923,-103.335,8.987
-1944.98,-1022.05,-1402.152,-1548.327,-1827.498,-2286.526,-2345.744,-2443.231,-3176.477,-3349.439,-3624.68,-3868.881,-4041.153,-3600.371,-3438.26,-2548.948,-2505.718,-2193.273,-1738.815,-1666.125,-1384.151,-1116.929,9.053
-1788.632,-977.277,-1249.887,-1432.84,-1801.103,-2298.748,-2531.319,-3182.487,-2950.831,-3882.538,-3906.987,-4159.94,-4365.11,-4239.815,-3278.324,-2723.972,-2682.632,-2380.836,-1844.589,-1590.271,-1301.193,-1005.509,8.131
-2467.681,-49.084,-60.523,-75.072,-99.175,-127.744,-186.118,-217.634,-266.368,-316.288,-390.265,-407.037,-387.606,-320.109,-257.245,-223.629,-160.721,-130.345,-102.325,-80.079,-59.365,-48.409,5.796
-2316.942,-371.27,-410.434,-537.639,-681.052,-791.259,-1093.392,-1245.592,-1209.822,-1579.475,-1895.249,-1701.28,-1907.196,-1698.2,-1526.946,-1178.764,-899.408,-839.147,-715.145,-478.407,-374.861,-376.112,6.856
-1597.505,-11.502,-15.204,-20.281,-27.773,-49.226,-70.226,-111.497,-205.936,-308.074,-578.213,-683.918,-538.397,-355.979,-216.811,-115.851,-64.461,-44.948,-31.126,-19.587,-15.322,-11.545,2.628
-2120.494,-367.191,-472.378,-610.561,-728.958,-975.339,-1238.081,-1379.976,-1824.919,-1927.45,-2196.278,-2590.369,-2276.168,-1964.441,-1779.239,-1672.198,-1089.36,-943.123,-743.452,-630.211,-478.092,-356.457,6.771
-2140.995,-60.511,-78.637,-92.437,-120.151,-153.705,-170.024,-205.248,-235.806,-283.9,-318.401,-345.521,-292.231,-276.458,-264.922,-220.54,-183.031,-159.328,-125.279,-103.951,-81.462,-68.108,7.326
-2093.692,-427.666,-576.206,-656.317,-950.504,-1161.468,-1599.96,-2146.726,-2698.624,-3047.457,-3572.776,-3609.541,-3572.785,-3496.02,-2273.718,-1994.439,-1517.521,-1221.626,-853.31,-752.136,-530.759,-489.514,5.535
-2141.603,-39.417,-44.137,-57.073,-75.13,-76.563,-101.975,-108.143,-117.799,-139.692,-166.655,-164.86,-140.79,-145.085,-129.46,-109.183,-94.291,-81.99,-70.895,-59.631,-46.369,-39.53,8.321
-2136.67,-47.084,-50.553,-79.512,-96.418,-129.09,-164.825,-195.361,-288.343,-343.007,-368.11,-400.05,-379.13,-353.307,-273.43,-198.426,-178.809,-129.394,-105.277,-70.846,-52.889,-45.56,5.502
-2315.632,-472.937,-549.845,-648.309,-729.241,-781.401,-988.689,-1013.598,-1258.857,-1266.952,-1306.069,-1169.39,-1301.867,-1387.551,-1279.21,-1038.177,-895.648,-800.835,-707.178,-575.426,-550.711,-434.56,9.994
-2109.261,-217.383,-287.738,-362.761,-494.33,-677.838,-1053.214,-1378.403,-1691.353,-2210.641,-3135.415,-3180.539,-2642.242,-2422.794,-1770.954,-1168.396,-939.425,-684.899,-492.018,-323.23,-268.903,-213.388,4.535
-1989.122,-94.316,-105.616,-153.19,-185.661,-237.565,-265.662,-302.064,-354.299,-399.239,-472.603,-426.101,-429.45,-385.131,-396.985,-299.323,-273.132,-215.117,-166.421,-139.677,-120.805,-94.412,7.409
-1640.015,-55.886,-73.192,-101.269,-126.802,-189.467,-294.241,-429.667,-759.159,-909.869,-1304.059,-1658.645,-1403.655,-978.562,-691.582,-399.713,-270.925,-184.789,-152.888,-98.293,-73.46,-56.475,3.529
-1717.867,-53.877,-75.643,-108.604,-135.435,-174.85,-212.533,-339.251,-395.528,-487.27,-648.899,-673.709,-664.194,-538.43,-421.054,-305.512,-221.261,-183.922,-147.511,-100.277,-75.765,-59.369,5.035
-2304.932,-489.917,-668.775,-749.05,-804.87,-1129.253,-1104.325,-1304.071,-1586.542,-1701.312,-1825.183,-1941.703,-2040.372,-1662.207,-1456.175,-1491.353,-1289.45,-1009.462,-867.362,-689.172,-536.061,-546.326,8.106
-1655.481,-234.773,-268.398,-298.67,-403.254,-525.028,-550.427,-642.829,-725.535,-778.272,-837.67,-877.698,-808.513,-888.018,-709.339,-613.446,-583.415,-496.89,-396.306,-327.042,-249.039,-224.79,7.989
