Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2511.65,-294.229,-348.796,-319.565,-386.96,-636.111,-817.743,-987.201,-1037.499,-1191.983,-1029.221,-1085.399,-1019.885,-803.525,-601.193,-843.736,-571.838,-674.937,-395.538,-341.374,-288.666,-299.778,8.235
-1360.504,-74.258,-119.161,-160.269,-164.82,-170.773,-416.356,-372.686,-417.124,-823.481,-864.116,-710.792,-626.702,-430.539,-576.526,-455.699,-189.236,-249.834,-144.506,-66.516,-79.666,-61.802,5.049
-2040.485,-405.308,-576.468,-523.057,-819.842,-1344.568,-841.462,-1688.479,-1180.796,-1803.862,-1419.945,-1467.693,-1715.295,-1581.257,-1460.252,-2003.819,-1180.489,-1265.366,-829.296,-891.196,-749.195,-332.505,8.296
-2660.46,-384.791,-558.845,-417.345,-691.399,-635.838,-912.127,-1151.793,-1338.575,-1608.981,-1077.856,-1554.523,-1246.746,-1473.44,-1495.038,-961.776,-1102.6,-891.167,-886.011,-657.668,-502.146,-453.195,9.005
-2679.387,-258.905,-727.111,-778.603,-1235.021,-927.971,-1466.239,-1320.698,-1671.632,-1993.808,-1998.756,-1657.091,-2170.086,-1881.502,-1291.212,-611.973,-1070.478,-1232.594,-957.178,-754.349,-694.398,-446.309,9.314
-2449.807,-59.304,-75.129,-128.391,-192.796,-116.402,-217.041,-195.039,-254.409,-385.877,-517.752,-596.757,-445.149,-471.592,-417.206,-417.295,-225.339,-129.633,-94.569,-97.926,-91.564,-49.331,5.47
-1569.433,-15.188,-16.545,-32.546,-37.067,-32.82,-94.69,-96.062,-72.791,-97.507,-127.411,-163.537,-169.615,-142.25,-70.976,-94.977,-64.088,-58.71,-32.319,-34.078,-24.581,-25.925,5.838
-2950.232,-612.136,-949.264,-1390.253,-1358.304,-2196.398,-1854.02,-2114.718,-4055.427,-3372.22,-3863.084,-5598.147,-3454.836,-5363.827,-5470.613,-4033.342,-2662.526,-1582.439,-1695.931,-1203.594,-1038.83,-739.382,5.546
-2311.107,-337.498,-533.038,-601.958,-989.271,-881.937,-912.446,-1415.601,-912.57,-1719.986,-1404.334,-1770.224,-1619.675,-2345.37,-1451.805,-1600.94,-1407.58,-642.95,-891.628,-864.964,-642.541,-636.979,8.385
-1830.467,-192.26,-225.06,-256.333,-317.458,-528.889,-746.254,-704.337,-689.295,-594.244,-758.42,-725.221,-947.917,-755.385,-658.475,-672.5,-603.992,-432.619,-295.285,-337.691,-245.139,-139.45,7.907
-1690.605,-18.578,-41.986,-49.429,-71.875,-65.886,-124.072,-116.382,-240.047,-346.185,-455.886,-418.425,-631.287,-358.219,-266.755,-154.858,-131.589,-108.375,-63.741,-57.508,-49.361,-22.802,4.061
-1875.99,-26.501,-40.514,-30.77,-57.719,-65.944,-85.25,-87.482,-122.216,-140.024,-88.196,-141.011,-92.859,-106.92,-71.92,-110.266,-62.726,-58.274,-50.006,-35.503,-39.174,-51.451,9.548
-1730.514,-720.406,-1060.904,-1043.388,-674.685,-1628.579,-1437.667,-1629.618,-2033.523,-2185.624,-2077.625,-2402.303,-2739.637,-1909.114,-1421.972,-1341.653,-1681.965,-1566.11,-1122.64,-603.511,-658.857,-550.169,9.02
-2046.452,-521.466,-477.592,-903.48,-1167.547,-1006.66,-1271.215,-1602.987,-1685.054,-2485.986,-1780.805,-1320.193,-2238.183,-2160.608,-1623.237,-603.506,-1005.781,-1145.603,-947.586,-604.811,-812.585,-502.073,8.838
-1150.754,-103.985,-156.609,-256.152,-222.685,-204.816,-345.977,-383.561,-414.677,-628.418,-489.454,-380.401,-583.598,-640.794,-461.295,-566.098,-297.044,-236.394,-137.475,-179.118,-128.017,-135.212,7.164
-2671.994,-144.843,-211.695,-208.641,-256.777,-486.355,-561.451,-647.103,-937.266,-1068.752,-773.647,-1492.375,-1739.73,-1149.351,-889.973,-718.215,-470.793,-462.202,-362.359,-255.886,-198.815,-76.545,5.507
-1779.568,-280.886,-287.54,-315.374,-368.322,-619.916,-620.986,-852.942,-1094.596,-970.728,-944.443,-959.338,-991.687,-1133.935,-755.28,-693.128,-586.882,-548.193,-429.642,-307.049,-122.475,-190.72,6.743
-1412.63,-51.684,-83.317,-103.194,-142.361,-196.636,-204.655,-271.857,-303.489,-740.059,-750.12,-997.842,-804.921,-846.072,-583.154,-276.095,-304.901,-143.382,-135.696,-123.009,-101.077,-35.054,4.187
-2013.745,-67.189,-106.585,-132.089,-208.557,-251.886,-305.169,-317.325,-379.299,-302.059,-452.339,-798.239,-464.99,-583.118,-463.828,-375.106,-296.333,-268.751,-159.389,-172.585,-98.972,-45.901,6.656
-1890.895,-265.072,-278.781,-462.795,-615.411,-942.465,-836.572,-1418.071,-1988.305,-2547.691,-2167.147,-3077.696,-2165.654,-2608.533,-1610.467,-1392.379,-1314.317,-837.167,-906.477,-548.162,-488.354,-167.042,5.21
-1705.657,-19.822,-24.639,-28.811,-34.613,-29.385,-45.423,-36.815,-49.002,-58.605,-48.046,-64.618,-47.816,-50.463,-55.36,-39.806,-35.403,-26.65,-24.45,-23.802,-28.286,-9.558,9.952
-3032.291,-88.862,-169.678,-131.338,-350.399,-305.736,-443.863,-304.328,-327.419,-865.975,-518.997,-507.411,-590.955,-508.636,-450.932,-347.528,-429.162,-211.547,-217.957,-178.011,-130.996,-153.3,6.933
-2266.074,-296.318,-303.723,-298.558,-310.77,-401.628,-438.189,-566.965,-521.462,-430.592,-557.079,-550.996,-613.482,-822.698,-709.834,-478.911,-473.686,-377.352,-234.531,-265.248,-198.278,-227.136,9.916
-1938.882,-25.696,-40.348,-46.806,-59.569,-58.494,-142.759,-144.537,-118.762,-316.96,-400.858,-355.14,-342.222,-214.72,-230.335,-132.992,-92.438,-82.32,-56.726,-40.877,-38.633,-25.437,4.147
-1965.467,-535.118,-546.094,-624.48,-996.967,-993.689,-1439.952,-1366.725,-1812.939,-1907.879,-2660.54,-2763.801,-1839.077,-2158.12,-1767.404,-1713.504,-1092.716,-1252.739,-935.719,-620.95,-458.975,-555.772,7.435
-1795.262,-348.839,-334.175,-589.034,-729.721,-917.484,-689.573,-1254.039,-982.809,-1359.54,-1165.048,-1917.931,-1714.841,-1269.501,-1356.87,-1625.73,-1151.628,-910.997,-737.574,-424.521,-377.348,-322.776,7.476
-2642.981,-474.573,-651.235,-837.56,-708.249,-1126.086,-1851.168,-2008.056,-2387.745,-2655.28,-1388.575,-2811.716,-4218.864,-3008.697,-3304.026,-2109.099,-2291.515,-1547.419,-1388.977,-779.238,-685.012,-521.622,6.891
-2065.024,-82.584,-118.661,-104.715,-144.702,-253.527,-246.372,-356.398,-338.122,-482.847,-572.368,-487.14,-644.556,-664.036,-454.242,-406.13,-257.235,-224.863,-161.436,-172.141,-96.514,-109.054,5.817
-1225.531,-511.882,-649.922,-610.773,-1075.115,-662.855,-797.044,-1381.654,-1576.353,-1660.652,-1737.752,-1752.597,-1550.981,-1695.099,-1172.807,-1147.809,-1208.414,-643.245,-950.428,-621.767,-401.19,-479.993,7.778
-2308.618,-1807.927,-1450.522,-1352.015,-2052.043,-2835.782,-3001.97,-2291.741,-5101.117,-4786.381,-4445.02,-5018.327,-5442.02,-5248.929,-4567.268,-3316.38,-2847.057,-1477.678,-2888.476,-1136.799,-1551.735,-1255.496,7.796
-2318.001,-709.719,-1415.46,-1234.839,-1120.899,-1961.802,-2759.199,-2386.127,-3185.648,-2730.495,-3994.791,-4007.914,-4798.156,-3034.19,-2922.198,-3076.061,-2010.634,-1378.962,-1528.62,-1143.84,-946.966,-1045.808,7.969
-2172.125,-349.159,-468.777,-464.109,-699.926,-819.934,-1041.8,-1105.863,-1217.522,-1464.976,-1031.108,-1297.463,-1770.651,-1306.302,-1417.934,-1140.215,-787.864,-618.287,-658.112,-587.532,-381.918,-289.805,7.281
-1603.956,-44.219,-57.753,-95.658,-148.49,-191.974,-192.392,-174.358,-145.372,-237.832,-209.594,-298.503,-241.44,-215.611,-333.882,-225.102,-142.435,-141.878,-157.98,-159.221,-94.707,-74.6,8.271
-1649.198,-780.341,-1096.379,-1285.518,-1451.061,-1413.417,-1583.792,-2544.56,-2106.031,-3351.803,-3397.658,-4019.292,-3946.18,-3358.194,-2545.453,-2669.037,-1290.57,-1891.67,-1266.75,-790.325,-889.717,-812.283,8.02
-1616.473,-30.42,-28.54,-56.702,-54.697,-56.551,-67.178,-83.262,-108.129,-137.707,-128.257,-178.972,-170.24,-130.556,-111.073,-134.039,-71.944,-53.993,-52.787,-20.992,-38.733,-29.657,6.931
-2035.776,-101.758,-135.545,-145.98,-221.528,-184.793,-376.958,-298.465,-563.199,-782.526,-911.625,-567.084,-675.614,-798.067,-545.676,-652.6,-426.73,-293.404,-224.886,-110.995,-162.644,-118.931,5.46
-1251.126,-406.72,-514.964,-522.967,-463.561,-764.085,-1018.947,-1273.378,-1343.045,-947.737,-1299.426,-1396.438,-1400.502,-1137.246,-1122.651,-1017.27,-608.252,-499.45,-849.316,-505.356,-538.028,-414.526,9.342
-1309.362,-60.455,-79.509,-86.407,-127.717,-99.565,-91.908,-198.181,-235.042,-207.893,-253.697,-260.587,-261.353,-199.5,-191.755,-145.943,-155.665,-151.36,-103.727,-107.663,-66.8,-85.828,9.182
-2258.542,-323.272,-409.817,-451.742,-437.09,-706.529,-763.332,-1765.199,-1729.887,-2202.321,-2421.769,-1952.533,-2735.762,-2470.4,-1645.575,-1987.526,-1162.126,-866.024,-767.583,-385.623,-472.459,-313.492,5.48
-2001.255,-1036.264,-1481.464,-1640.194,-1247.517,-1894.756,-2818.357,-2625.856,-4079.462,-3657.22,-4420.116,-3393.358,-3828.874,-3286.83,-2692.499,-3160.308,-2756.193,-2206.247,-2213.762,-1600.004,-1343.408,-1094.94,9.135
-2603.38,-127.432,-198.049,-242.428,-270.102,-211.107,-386.414,-599.988,-712.933,-923.516,-1103.054,-1062.88,-1068.709,-717.698,-873.894,-424.115,-400.022,-377.008,-300.764,-267.489,-180.845,-119.315,6.51
-1900.066,-131.047,-175.253,-230.999,-290.506,-381.311,-486.475,-656.741,-661.452,-847.144,-1520.254,-1366.217,-847.942,-925.407,-732.0,-572.222,-477.464,-342.047,-277.477,-160.058,-163.36,-121.067,5.181
-2691.278,-219.063,-312.556,-326.386,-312.136,-440.863,-641.823,-595.036,-740.09,-620.295,-646.324,-950.946,-582.292,-810.646,-406.426,-546.848,-599.369,-509.168,-325.808,-323.653,-258.935,-142.376,9.107
-1577.452,-396.263,-323.524,-653.076,-811.31,-677.737,-662.393,-818.484,-602.132,-1082.77,-1206.269,-912.969,-1272.488,-1017.742,-909.26,-1063.26,-698.01,-348.525,-411.828,-532.054,-192.282,-270.346,8.331
-1249.66,-114.452,-138.635,-167.387,-225.519,-237.496,-309.916,-305.859,-498.276,-327.634,-386.826,-410.243,-359.776,-468.477,-198.854,-309.563,-277.684,-283.946,-203.702,-124.994,-118.434,-106.451,9.719
-1863.085,-112.151,-84.328,-161.648,-250.691,-164.481,-216.784,-195.203,-354.344,-342.623,-369.72,-281.455,-296.75,-311.025,-285.095,-331.843,-196.208,-168.357,-89.412,-131.841,-107.449,-94.404,9.006
-2554.861,-35.489,-39.029,-55.932,-61.998,-124.69,-129.005,-166.099,-242.788,-302.129,-460.594,-339.859,-298.562,-261.354,-178.204,-163.589,-113.339,-89.956,-59.301,-69.715,-47.723,-20.877,4.901
