Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2310.186,-1116.458,-1165.673,-1504.044,-1542.053,-1718.022,-2065.398,-2171.608,-2638.118,-2666.832,-3024.489,-2594.568,-2812.07,-3069.374,-2875.789,-2193.526,-2334.757,-1579.282,-1228.56,-1354.206,-1193.505,-1083.789,7.228
-2032.326,-2986.486,-3054.107,-3368.587,-3046.638,-4896.978,-3746.321,-5873.081,-6213.219,-8500.473,-7899.817,-8866.642,-7589.092,-7068.643,-6902.777,-5420.271,-4003.889,-4794.19,-4459.757,-3254.21,-2317.284,-2938.835,7.769
-1883.768,-765.116,-974.653,-1219.785,-1344.878,-1991.034,-1878.769,-2690.298,-3747.279,-3804.121,-5236.009,-5780.594,-5283.961,-4446.469,-3583.741,-2496.313,-2274.378,-2055.799,-1389.832,-1184.481,-1024.808,-735.656,4.008
-1898.668,-3614.05,-3452.164,-4774.783,-4365.684,-6257.584,-5946.512,-7392.558,-6199.4,-9037.556,-7648.056,-7490.903,-7953.053,-7326.027,-7331.09,-7105.694,-4848.745,-6624.798,-4875.366,-5432.538,-4885.519,-3331.94,9.486
-1757.182,-772.148,-1143.469,-1215.706,-1439.199,-1755.945,-1552.649,-2194.237,-2301.067,-2310.328,-2602.105,-2238.667,-2790.273,-2230.289,-2539.759,-1956.096,-1670.879,-1823.178,-1668.471,-1251.317,-1241.411,-1121.924,7.479
-1664.585,-2920.717,-2857.762,-3412.899,-3648.252,-4415.454,-5729.386,-4796.34,-5109.734,-6609.172,-8406.625,-7858.663,-7651.133,-7344.708,-6494.076,-5354.632,-5106.6,-4723.044,-3544.826,-3057.036,-3326.026,-2940.264,6.921
-1947.545,-1201.952,-1642.05,-1791.461,-2068.34,-2363.451,-2623.913,-3113.26,-3406.708,-3209.979,-3431.853,-3287.49,-3654.749,-3477.615,-3196.238,-3024.09,-3244.079,-2399.471,-2061.591,-1744.55,-1650.547,-1577.918,8.532
-1588.718,-1947.398,-2238.178,-2077.001,-2513.045,-2930.899,-3376.92,-3739.727,-3315.372,-4188.422,-4433.381,-3446.2,-4509.892,-4048.589,-3539.231,-4179.228,-3411.983,-3256.739,-3136.55,-2211.764,-1983.851,-2018.14,9.229
-2257.41,-788.157,-1211.954,-1472.558,-1558.493,-1791.542,-2506.076,-3318.44,-4253.172,-5482.675,-6180.044,-4812.813,-6063.956,-4574.981,-4626.203,-3219.131,-2437.002,-1925.359,-1722.637,-1427.646,-1189.547,-947.901,4.415
-1822.775,-792.038,-1098.307,-1060.66,-1367.438,-1716.771,-2058.998,-2406.943,-3216.803,-2885.216,-3599.838,-3423.535,-4589.234,-3128.113,-2898.4,-2721.966,-2134.9,-1448.134,-1406.103,-1029.216,-1145.218,-800.474,5.514
-2434.38,-448.044,-680.209,-665.315,-624.147,-781.974,-1072.983,-1087.384,-1345.132,-1402.363,-1369.048,-1313.67,-1171.352,-1283.621,-1168.592,-1175.263,-928.207,-811.482,-839.133,-568.94,-601.395,-500.577,7.512
-2410.235,-1248.893,-1684.951,-1534.995,-1579.381,-2288.031,-2160.409,-2327.202,-2131.534,-2882.93,-2787.869,-3075.083,-2987.813,-3357.479,-2091.758,-2331.119,-2074.256,-2006.19,-1963.062,-1572.712,-1290.625,-1293.343,8.929
-1760.016,-1782.817,-1952.394,-1745.435,-2264.692,-2460.195,-2122.229,-2632.079,-2901.444,-3654.574,-3651.518,-3151.223,-3673.996,-3102.759,-2789.657,-3052.752,-2176.204,-2303.318,-2209.952,-1790.278,-1748.755,-1706.503,9.353
-1827.62,-1777.854,-1802.546,-1975.675,-2565.389,-2989.574,-2954.47,-2908.741,-3426.221,-3676.169,-3991.829,-3937.471,-4075.855,-3930.917,-2680.592,-3456.733,-3067.831,-2567.809,-2310.277,-1965.237,-2051.586,-1864.247,8.246
-1691.379,-3330.078,-4573.587,-4021.196,-5616.49,-7515.582,-7014.101,-9877.744,-10294.404,-10806.055,-11380.203,-13408.483,-11293.267,-10286.428,-9542.995,-10327.388,-8518.503,-7863.336,-5483.956,-5292.728,-4755.651,-3041.016,6.734
-1908.412,-3233.956,-3277.253,-4995.052,-5472.791,-6549.146,-7611.576,-8182.921,-8751.99,-9098.177,-13489.462,-10679.111,-12401.898,-10595.226,-8748.254,-6914.306,-8403.958,-5939.355,-5781.254,-5466.027,-4466.045,-3355.635,7.034
-1934.471,-1262.311,-1324.363,-1497.208,-2231.633,-2457.738,-3259.51,-3350.174,-4035.833,-4524.619,-4485.882,-5306.303,-4470.356,-4218.019,-3600.704,-2709.643,-3340.517,-2844.306,-1976.63,-1799.322,-1543.383,-1576.255,6.408
-2415.426,-2729.709,-3079.88,-3330.868,-4067.004,-4704.375,-6319.544,-7345.566,-8322.38,-9736.612,-9818.915,-9871.291,-7235.465,-9144.523,-7602.253,-6908.499,-6381.692,-5398.82,-4885.387,-3147.81,-3055.22,-2519.55,6.101
-1886.147,-388.673,-521.485,-516.868,-702.289,-732.713,-977.776,-820.846,-1418.622,-1214.041,-1497.43,-1632.362,-1469.023,-1344.063,-1238.878,-1099.379,-910.626,-799.078,-643.601,-569.804,-514.94,-301.585,6.102
-2364.742,-931.104,-785.134,-1252.051,-1249.851,-1407.864,-1824.565,-1768.027,-1596.396,-2026.762,-1707.821,-1815.35,-1573.647,-1707.815,-1600.747,-1797.835,-1311.755,-1225.516,-1124.696,-855.519,-1024.381,-974.254,9.39
-1688.323,-315.597,-331.722,-378.138,-540.077,-545.84,-592.823,-784.057,-913.198,-1056.081,-1099.281,-978.586,-1105.277,-872.345,-883.044,-792.024,-514.422,-616.187,-559.207,-423.357,-383.354,-362.961,7.066
-2001.992,-647.771,-754.298,-921.007,-972.251,-982.652,-1344.482,-1715.983,-1559.341,-1820.478,-1475.074,-2382.066,-2036.029,-1792.515,-1981.711,-1483.334,-1120.173,-1249.382,-1102.792,-989.975,-861.834,-829.666,7.792
-2122.716,-4206.273,-4764.546,-4877.517,-5576.441,-5866.191,-7876.999,-8218.794,-9904.808,-10896.308,-10942.664,-10421.348,-9466.705,-11145.157,-9061.149,-6606.122,-7752.624,-6565.143,-4208.119,-5294.065,-3861.571,-3208.228,6.966
-2134.535,-2338.072,-3521.83,-3323.055,-2567.643,-3817.87,-4140.999,-5353.513,-4446.389,-5082.275,-6152.265,-4881.507,-4712.645,-4557.316,-5809.019,-4551.412,-4497.013,-3654.943,-3590.748,-3216.033,-3351.176,-2581.338,9.606
-1759.142,-416.394,-465.177,-599.239,-754.874,-892.548,-948.403,-1261.714,-1777.922,-2069.643,-2460.912,-2531.25,-2226.02,-1827.054,-1548.91,-1400.726,-967.571,-929.499,-803.168,-618.15,-440.925,-396.224,4.766
-2436.437,-1810.502,-1680.179,-2444.407,-2460.421,-2778.621,-3419.701,-3673.216,-4465.521,-5232.168,-5571.961,-5083.499,-4986.18,-4421.479,-4923.479,-4300.474,-3604.561,-3454.942,-2775.602,-1887.751,-2120.495,-2104.27,7.273
-1916.005,-542.613,-730.932,-765.568,-904.568,-1128.774,-1468.095,-2107.559,-3103.16,-4038.675,-5701.112,-5884.839,-4886.951,-3740.195,-3008.598,-1932.22,-1408.707,-1258.51,-873.864,-988.113,-465.582,-531.426,3.125
-1810.891,-995.935,-836.708,-1057.744,-1329.187,-1391.651,-1762.747,-1914.35,-2157.588,-1757.687,-1995.698,-2010.337,-2194.437,-2108.974,-1902.406,-2053.207,-1928.082,-1762.401,-1179.984,-1089.465,-1189.819,-961.429,8.602
-1769.021,-3877.055,-4905.09,-5404.486,-5405.96,-7160.566,-7467.617,-10008.776,-9332.925,-9645.783,-10364.361,-10540.617,-10386.065,-10125.77,-8547.19,-8993.426,-7317.171,-5689.369,-5991.001,-5464.37,-4393.56,-4258.928,8.162
-1671.764,-1990.57,-2563.965,-3250.488,-4765.138,-5128.951,-6413.869,-6146.956,-7226.509,-9092.115,-10878.06,-9735.346,-8954.931,-7495.38,-8248.172,-6314.084,-5634.824,-4815.496,-3764.877,-3281.965,-2672.992,-2498.966,5.957
-1655.982,-444.267,-405.763,-520.786,-553.935,-675.07,-603.751,-738.318,-775.729,-702.92,-827.688,-926.773,-839.303,-874.665,-642.154,-706.52,-697.28,-471.974,-520.351,-469.508,-476.872,-358.244,9.062
-1867.326,-4721.225,-4961.512,-5232.91,-6624.015,-6911.317,-8385.917,-8796.534,-12783.651,-11744.374,-11040.307,-12489.438,-12919.286,-12558.952,-12943.371,-11966.485,-8962.218,-7567.13,-6712.113,-5682.192,-5122.436,-4606.542,7.229
-2430.362,-8480.396,-9999.139,-11023.404,-10708.388,-11295.053,-12416.401,-13008.335,-16160.681,-15492.499,-15358.973,-18972.552,-17328.408,-16894.673,-14567.721,-14872.206,-14142.907,-12839.419,-10519.529,-8471.371,-9082.935,-7465.797,8.472
-1977.02,-468.126,-495.665,-668.143,-558.058,-714.844,-952.52,-1066.866,-1199.527,-1195.167,-1384.197,-1408.379,-1556.261,-1316.498,-1433.666,-1211.619,-933.981,-883.065,-759.395,-602.682,-563.246,-544.901,6.839
-1943.987,-451.516,-405.68,-486.968,-721.17,-589.231,-847.412,-991.788,-1179.58,-1086.181,-1209.626,-1333.999,-1155.211,-1125.052,-1051.636,-834.058,-824.045,-745.877,-719.782,-542.467,-446.82,-448.579,7.166
-1885.456,-747.801,-890.893,-995.788,-1307.761,-1494.143,-1951.402,-2304.504,-2925.454,-3820.653,-4913.726,-4632.182,-4332.269,-3835.46,-2992.265,-2469.778,-1808.253,-1646.774,-1402.541,-969.394,-878.275,-497.289,4.302
-1501.121,-3333.321,-3974.711,-4688.95,-5035.69,-5748.547,-6789.237,-6472.235,-6798.924,-8988.211,-10105.826,-8634.81,-10638.526,-11128.659,-7580.463,-7828.734,-6812.812,-6653.325,-5652.111,-4057.767,-4041.538,-3763.688,7.058
-2080.377,-2593.778,-2971.838,-3672.364,-3824.041,-4507.093,-5037.34,-5007.387,-6556.724,-6779.814,-7009.779,-5735.181,-7065.494,-7063.381,-5856.048,-4667.251,-5590.611,-5003.242,-4075.284,-3403.834,-2633.745,-2841.472,8.532
-1750.866,-1245.262,-1308.04,-1659.669,-1881.99,-1849.386,-2119.848,-2250.013,-2080.878,-2303.729,-2515.199,-2417.779,-2755.115,-2380.078,-2353.884,-1898.292,-2199.067,-1838.056,-1821.213,-1605.081,-1672.409,-1285.099,9.982
-2491.574,-4595.639,-3753.643,-4943.346,-6679.794,-6785.839,-8787.73,-9305.988,-12624.066,-11812.108,-13575.559,-16791.651,-10133.401,-11784.018,-10942.927,-9915.15,-9042.754,-7087.41,-5461.068,-4977.155,-4983.316,-3641.743,6.447
-1708.421,-1371.175,-1931.819,-1450.886,-1905.355,-2035.771,-2775.907,-2720.403,-3089.289,-3529.225,-3218.942,-3209.356,-3330.169,-3232.309,-3596.31,-2426.708,-2191.768,-2000.013,-1560.235,-1855.602,-1456.666,-1281.469,8.05
-1944.29,-528.531,-588.702,-640.132,-609.82,-765.004,-1023.901,-856.79,-1072.521,-1157.584,-1311.616,-1382.98,-1174.718,-1304.426,-968.895,-1014.745,-826.049,-671.737,-571.034,-534.383,-481.336,-417.651,6.967
-2220.673,-2814.76,-2381.669,-3378.707,-3546.231,-4894.778,-5231.172,-7136.998,-8487.477,-8617.496,-9981.09,-10747.918,-9510.201,-8836.762,-8484.386,-6447.932,-5953.277,-5114.463,-4099.881,-3288.564,-2581.525,-2139.259,5.846
-1683.723,-1813.497,-2213.314,-2857.701,-3186.216,-2921.416,-3858.728,-3943.465,-4447.017,-4897.971,-4291.095,-4490.076,-6077.428,-4593.224,-4608.67,-4497.51,-3462.018,-3760.623,-3100.087,-2676.972,-2291.408,-2314.71,9.044
-1757.326,-2577.215,-3111.724,-3534.038,-4914.018,-5114.579,-7617.671,-6734.242,-9911.139,-8318.349,-11636.743,-7909.648,-9469.366,-9796.312,-7809.509,-5996.177,-6146.42,-5026.836,-4760.324,-4186.092,-3654.619,-3471.57,6.815
-2061.433,-1821.336,-2047.731,-2351.869,-2569.656,-3060.545,-3810.259,-3622.77,-5181.58,-4651.212,-6133.184,-6046.701,-5756.302,-5486.94,-4601.532,-4831.996,-4124.971,-2695.481,-2637.686,-2505.26,-1867.74,-1588.164,6.013
-2090.98,-795.553,-1262.132,-1309.727,-1645.279,-1783.399,-2234.22,-3014.557,-2634.83,-3786.664,-4446.73,-4029.374,-4054.189,-3541.863,-2979.211,-2533.13,-1861.759,-2057.653,-1515.872,-1504.945,-1295.203,-1051.964,5.791
-2020.452,-1777.989,-1961.283,-1714.657,-2552.418,-2852.433,-3228.298,-4348.908,-4831.611,-5499.584,-4617.265,-5787.045,-5432.199,-4991.422,-4948.193,-3906.904,-3124.338,-2624.984,-2378.68,-1915.043,-1660.97,-1362.524,6.285
-1749.229,-566.213,-512.378,-718.975,-844.186,-826.751,-962.817,-1142.998,-1392.423,-1474.408,-1525.882,-1851.275,-1456.121,-1556.958,-1390.658,-1278.752,-914.974,-959.367,-672.515,-744.641,-530.438,-543.252,6.652
-1906.428,-4314.799,-4456.596,-6447.397,-5737.983,-6520.704,-7151.087,-8538.03,-8622.168,-9636.367,-8906.689,-9029.707,-9975.068,-9046.721,-9347.611,-7212.838,-7197.24,-7337.995,-5360.313,-5590.327,-5394.528,-3958.172,9.072
-1920.633,-2554.137,-2442.31,-2951.341,-3325.054,-3778.944,-4371.806,-4303.961,-5066.151,-4587.942,-6221.551,-5643.745,-4671.992,-4880.33,-3411.537,-3959.828,-4517.028,-3468.048,-3271.813,-3265.896,-2471.776,-2405.672,9.348
-1632.023,-1391.425,-1536.585,-1832.932,-2560.002,-2739.963,-3038.428,-4016.081,-5398.586,-4479.129,-4892.762,-5431.299,-5205.986,-4333.714,-4468.427,-4115.684,-3475.309,-2611.583,-2604.716,-2254.157,-2066.535,-1615.35,5.71
-1694.902,-2621.328,-2877.062,-3668.721,-3636.629,-3606.118,-4101.743,-5218.12,-6213.07,-6065.946,-6428.571,-6742.556,-5853.281,-6239.545,-5310.311,-5061.042,-5090.801,-4101.154,-3734.253,-3592.091,-3397.24,-2406.174,9.062
-1968.882,-1445.162,-1966.217,-1936.457,-2357.637,-2895.662,-2962.461,-4128.393,-4442.928,-4387.228,-4939.223,-4932.859,-4601.34,-4646.849,-4723.414,-4536.835,-3312.136,-1935.477,-2446.979,-1767.885,-1136.204,-1426.959,6.069
-1911.551,-1780.933,-2141.931,-2396.026,-2848.427,-2419.599,-3610.996,-3353.261,-4065.557,-4093.939,-4467.174,-4427.646,-4612.65,-3821.434,-4227.796,-4502.685,-3535.215,-2900.6,-2671.92,-2243.463,-1985.952,-1644.484,8.045
-2274.053,-703.051,-802.889,-885.93,-1063.0,-1301.036,-1475.124,-2000.793,-2019.519,-1943.636,-2084.963,-2650.377,-2378.656,-2618.179,-1881.914,-1531.53,-1581.647,-1315.168,-1274.046,-1011.828,-861.991,-758.867,6.969
-1520.775,-628.6,-731.539,-812.125,-898.583,-1013.737,-1149.187,-1155.32,-1339.649,-1465.493,-1334.071,-1605.676,-1323.339,-1514.657,-1394.732,-1421.316,-1149.525,-1035.753,-814.884,-822.821,-672.22,-593.158,8.787
-1850.596,-321.323,-340.874,-386.863,-452.346,-769.911,-604.138,-813.537,-946.063,-1062.244,-1402.382,-1263.697,-1267.609,-992.137,-1033.718,-801.466,-823.973,-643.148,-538.123,-514.186,-396.839,-365.816,6.476
-2059.733,-339.438,-431.952,-492.41,-543.486,-767.567,-904.486,-1130.732,-1822.995,-2227.639,-3347.049,-4132.715,-3603.526,-2689.192,-1709.171,-1247.743,-901.613,-739.205,-588.173,-463.255,-372.0,-316.525,3.07
-1751.315,-2135.017,-2793.652,-3065.824,-3029.638,-4361.872,-5234.37,-4606.082,-5911.524,-6950.743,-6810.199,-6482.344,-7954.36,-6479.924,-6556.378,-5503.397,-5074.764,-3460.387,-2856.011,-2702.1,-2063.94,-1963.629,6.429
-2418.666,-3704.262,-3976.122,-5130.088,-5461.029,-6740.896,-7216.232,-8228.509,-8939.767,-10951.137,-9687.198,-10820.123,-12631.848,-8695.656,-9173.447,-8785.911,-6788.169,-6067.706,-5980.776,-4538.518,-4125.631,-3500.684,7.354
-1617.194,-381.196,-460.738,-640.387,-483.518,-754.163,-1043.494,-1019.769,-1214.997,-1437.174,-1350.161,-1495.639,-1563.496,-1198.164,-1346.155,-876.861,-883.459,-814.879,-685.36,-494.945,-505.167,-400.747,6.712
-2233.81,-720.599,-698.664,-921.329,-1180.086,-1409.295,-1443.842,-1971.428,-2474.699,-3068.769,-3598.916,-3538.797,-3384.678,-2956.674,-2997.791,-2140.524,-1507.585,-1531.595,-1162.608,-890.383,-761.518,-708.049,4.543
-1920.251,-671.721,-800.648,-1255.803,-1581.493,-1669.024,-2369.497,-2623.358,-3140.832,-3970.298,-5452.873,-5359.658,-6314.017,-4897.218,-3084.955,-2604.051,-2550.821,-1554.207,-1529.927,-1058.033,-911.389,-812.642,4.024
-1937.809,-430.476,-616.57,-598.672,-829.833,-675.418,-792.191,-852.413,-1336.027,-1324.057,-1360.433,-1535.084,-1479.922,-1029.768,-1205.092,-830.835,-722.989,-825.811,-630.186,-629.567,-525.994,-435.2,5.838
-2248.444,-3128.474,-3093.905,-4060.782,-4500.434,-4525.869,-6121.711,-8066.944,-9020.059,-10233.577,-9591.494,-10680.266,-13060.609,-12607.896,-9305.066,-8419.286,-6741.908,-5773.277,-4159.249,-4162.279,-2851.006,-2927.594,5.344
-2077.423,-367.595,-464.171,-666.227,-718.276,-1014.342,-1237.295,-1225.036,-1894.091,-2116.983,-2776.392,-3277.803,-2227.438,-2223.569,-1797.716,-1400.449,-1096.04,-967.964,-723.315,-640.239,-492.571,-419.4,4.046
-2331.167,-851.021,-1020.716,-1330.519,-1355.206,-2141.708,-1997.766,-2705.301,-2929.763,-3550.6,-4037.971,-2984.515,-3767.271,-3593.266,-3192.75,-2676.113,-1795.399,-1922.386,-1554.939,-1148.124,-1229.558,-867.359,5.772
-2276.886,-530.871,-686.969,-819.817,-1197.053,-1204.063,-1614.228,-1769.636,-2046.263,-2117.303,-2615.866,-2766.158,-2624.64,-2053.312,-1930.613,-1244.103,-1235.4,-1290.207,-839.593,-816.686,-811.244,-595.487,5.721
-1630.47,-3594.729,-3721.679,-4382.819,-4650.592,-7121.927,-6687.251,-8613.239,-8522.113,-9138.097,-7918.35,-10832.976,-8136.718,-8403.414,-9184.717,-7561.735,-7233.993,-5812.541,-5766.851,-4794.357,-3377.421,-3159.224,7.444
-2424.624,-5124.621,-5729.849,-6901.098,-7552.707,-10487.702,-9804.321,-10988.179,-12413.368,-12701.039,-14112.904,-14252.383,-14644.603,-12890.978,-12358.395,-11114.559,-9456.208,-9056.78,-7949.639,-5658.563,-5377.132,-5887.777,8.258
-2432.431,-1346.012,-1493.24,-1709.342,-2431.211,-2560.106,-3449.625,-3896.086,-3220.574,-3515.336,-4950.535,-5926.457,-5606.554,-3825.125,-2885.183,-3020.128,-3322.129,-2568.651,-1705.293,-1832.314,-1543.172,-1281.227,6.051
-1689.025,-1518.207,-1939.774,-2186.352,-2704.166,-2203.68,-2561.304,-3180.345,-4005.825,-3687.558,-3540.306,-3853.522,-4311.831,-3972.281,-3404.512,-2783.83,-2928.54,-3221.679,-2606.228,-2271.486,-1894.448,-1796.94,8.916
-2162.074,-1091.853,-1314.413,-1289.247,-1544.148,-1543.895,-1982.823,-2202.258,-2470.888,-2453.736,-2155.938,-2042.119,-2096.472,-2447.293,-2605.998,-2257.511,-1734.353,-1546.443,-1464.525,-1363.322,-1304.069,-829.858,8.31
-1821.257,-3077.526,-2681.605,-3709.416,-3615.779,-4151.059,-4440.204,-5267.154,-5812.824,-5369.043,-5345.588,-4993.547,-6120.072,-5670.607,-5685.957,-5659.566,-5537.278,-4089.056,-3420.299,-3281.236,-3871.501,-2715.828,9.541
-2292.332,-1268.899,-1268.994,-1544.479,-1619.376,-1979.183,-1705.223,-2169.566,-2192.405,-2634.161,-2438.772,-2593.936,-2165.386,-2363.373,-2514.448,-1659.599,-1984.027,-1649.283,-1507.016,-1207.469,-1273.229,-1109.347,8.123
-2058.758,-1058.108,-1270.52,-1313.941,-1306.936,-1841.818,-1763.72,-1783.035,-2674.051,-2720.648,-2969.633,-2868.359,-3009.377,-2335.962,-2710.321,-1800.286,-1851.076,-2036.099,-1531.896,-1526.218,-1310.687,-1138.662,8.211
-2198.397,-4413.428,-4895.752,-5781.501,-5325.555,-6827.161,-7239.981,-9005.934,-8328.892,-7923.515,-8591.46,-8398.587,-10012.891,-7491.417,-7396.682,-7501.642,-7432.345,-6404.645,-5722.323,-5488.842,-4525.06,-4727.254,9.859
-2254.866,-7548.344,-7914.56,-7869.184,-10348.765,-10898.791,-12685.681,-12165.967,-13305.441,-16235.893,-15013.24,-12797.275,-16762.95,-15858.854,-12194.016,-13444.627,-9900.744,-9925.728,-10479.372,-8250.45,-8939.554,-7229.421,9.99
-1500.651,-2881.42,-3244.223,-4016.101,-4981.746,-6103.296,-7647.989,-7245.419,-7442.949,-8667.761,-9273.197,-8773.474,-8300.098,-8500.203,-6974.581,-6667.898,-6103.846,-4662.926,-4892.968,-4693.32,-3535.134,-2787.715,7.359
-1527.149,-2670.977,-3077.457,-3275.112,-3927.463,-4670.79,-5383.509,-5159.135,-7153.183,-6497.327,-7571.958,-7171.484,-6989.931,-5785.608,-6314.713,-4735.627,-4338.325,-4501.873,-3602.397,-3307.751,-2926.476,-2971.481,7.653
-1725.526,-1550.451,-1958.32,-2141.73,-2639.826,-2822.05,-3897.561,-3849.225,-4650.522,-4112.938,-5165.527,-5776.604,-5731.964,-5114.347,-5450.68,-4145.593,-3485.896,-3019.45,-2566.783,-2311.097,-1726.599,-1318.411,6.264
-2248.055,-6030.88,-6247.752,-8031.652,-10907.966,-9355.037,-9057.189,-9997.724,-12760.182,-14269.825,-14625.572,-13670.7,-13686.422,-13492.724,-14622.16,-12437.993,-10102.502,-10080.42,-8394.411,-6233.108,-7258.642,-5088.779,8.077
-2229.741,-1003.502,-1020.474,-1534.024,-1424.429,-2131.071,-2471.94,-2937.361,-3409.427,-4276.226,-5389.919,-4998.828,-5250.459,-3851.437,-3923.834,-2971.351,-2220.28,-1640.721,-1734.613,-1407.042,-1279.685,-938.274,4.979
-1999.168,-5368.1,-5934.643,-6453.559,-7166.462,-7788.724,-9011.452,-12517.76,-11023.35,-11194.619,-11158.362,-11191.789,-13924.001,-12339.607,-10353.134,-12239.603,-10426.086,-8404.917,-6343.953,-6334.614,-5543.571,-4743.388,8.144
-2393.009,-1057.29,-812.93,-1295.102,-1192.536,-1416.269,-1826.078,-1578.008,-2100.633,-1859.064,-2243.979,-1912.738,-2190.305,-2236.813,-1828.844,-1673.579,-1455.056,-1289.018,-1462.361,-1137.623,-1129.302,-1016.013,8.155
-2483.294,-2502.912,-3251.585,-3896.402,-4296.481,-4879.456,-5159.595,-7581.495,-8397.279,-9985.022,-8656.377,-11147.298,-11066.016,-10672.048,-8926.312,-6330.011,-5888.312,-5245.765,-4088.593,-3304.615,-2789.046,-2567.75,5.543
-1593.261,-406.992,-389.155,-564.022,-637.534,-819.612,-764.962,-932.292,-1102.757,-1249.226,-1264.529,-1106.724,-1165.289,-1231.761,-995.226,-1009.61,-840.499,-660.267,-529.793,-660.5,-520.721,-341.1,7.048
-1715.738,-3213.653,-2802.472,-3828.807,-3737.447,-4653.51,-4845.589,-4586.599,-5162.516,-7255.981,-6667.698,-6271.669,-6132.971,-5535.075,-5918.12,-6036.166,-5214.498,-3719.217,-4718.648,-3981.768,-3010.862,-2755.425,9.368
-2245.593,-1027.398,-1172.875,-1341.751,-1594.41,-1846.278,-2022.01,-2127.198,-2312.412,-2192.402,-2385.805,-2304.17,-2594.594,-2061.679,-2306.459,-2286.338,-1871.324,-1711.867,-1683.758,-1127.989,-1147.519,-1182.376,8.906
-2381.375,-2749.855,-3076.897,-2780.693,-3306.586,-4252.007,-5177.902,-4193.538,-5162.687,-5279.941,-7072.822,-5448.457,-5696.002,-6518.04,-6453.675,-5012.596,-5182.854,-4243.238,-3449.008,-2965.971,-2471.472,-2503.765,8.082
-1910.787,-4713.112,-4744.694,-5244.166,-6401.837,-6334.616,-6045.252,-6949.872,-11145.214,-10325.875,-10200.282,-8711.783,-8629.225,-8811.309,-9019.219,-8434.167,-7386.929,-6686.797,-6713.545,-5244.063,-4184.491,-4588.644,8.374
-1637.151,-2659.917,-3377.543,-3241.536,-4298.814,-4910.77,-6575.174,-5697.882,-7021.971,-8419.282,-7991.073,-8684.213,-7135.028,-7715.798,-7270.562,-7631.966,-5864.561,-5241.355,-4633.209,-3067.126,-3355.855,-3519.133,7.355
-1932.623,-633.013,-832.573,-741.365,-861.799,-993.699,-990.935,-1301.463,-1354.456,-1119.046,-1570.72,-1684.522,-1613.015,-1689.529,-1263.964,-1197.091,-1133.06,-990.922,-773.873,-924.189,-853.29,-769.2,8.563
-1620.435,-1114.0,-1105.87,-1156.627,-1523.041,-2304.105,-2278.132,-2007.247,-2601.871,-3062.917,-3132.535,-3067.754,-3108.947,-2770.481,-2632.517,-2486.398,-2483.824,-1683.307,-1502.113,-1278.586,-1109.741,-901.034,6.752
-2153.651,-428.25,-469.289,-518.284,-741.846,-654.713,-918.517,-961.75,-1008.969,-987.762,-1289.867,-1163.596,-1198.155,-1102.184,-893.037,-863.11,-801.989,-562.08,-636.265,-544.51,-469.448,-401.421,7.815
-1702.526,-1180.812,-1405.982,-1905.121,-1868.668,-2114.558,-2460.895,-2462.703,-3348.541,-3397.921,-3921.383,-4307.403,-3703.945,-3702.628,-3619.851,-2571.305,-2634.412,-2376.862,-1867.142,-1627.082,-1157.734,-1122.978,6.254
-2021.33,-944.673,-1024.54,-1482.393,-1791.675,-1827.455,-2935.303,-3217.209,-4928.639,-5895.675,-6148.955,-6160.863,-6332.275,-5264.693,-5284.743,-3070.131,-2677.945,-1867.792,-1602.653,-1246.63,-1186.77,-848.015,4.044
-2238.356,-3947.953,-4053.201,-5848.883,-6254.907,-7049.402,-6803.92,-8181.242,-8566.009,-8443.924,-10855.478,-8466.305,-8055.061,-8576.978,-7619.626,-8664.235,-6899.902,-7849.593,-5293.693,-6149.201,-4830.695,-4288.258,9.273
-2199.83,-3033.007,-2495.678,-2669.913,-3477.191,-3305.763,-3945.857,-4207.632,-4821.922,-4375.588,-4626.696,-5857.485,-3946.225,-4622.191,-4738.795,-4371.836,-4346.626,-3753.835,-3761.525,-3239.002,-2912.163,-2848.404,9.611
