Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1651.091,-663.668,-778.796,-846.035,-982.294,-1246.632,-1249.248,-1429.826,-1469.821,-1741.309,-1703.196,-1740.825,-1607.008,-1456.468,-1442.503,-1594.472,-1273.171,-1261.596,-897.247,-922.598,-693.196,-596.232,8.189
-2387.23,-5798.976,-6957.441,-8518.873,-10176.893,-9651.754,-13446.756,-12709.534,-12921.363,-14296.918,-10733.05,-15982.719,-15014.074,-12674.219,-11958.737,-14189.239,-11955.218,-10148.405,-10802.158,-7187.034,-6771.868,-6334.607,8.915
-1617.25,-3028.781,-3389.103,-3824.434,-3990.013,-4179.085,-5452.504,-4179.788,-7566.89,-6328.487,-7901.482,-6069.479,-7631.984,-5802.193,-7675.144,-6092.15,-4210.866,-5227.437,-4710.335,-3074.621,-3182.514,-2446.725,7.646
-1694.447,-1957.367,-2151.792,-3037.102,-2824.763,-3631.873,-3548.395,-3160.005,-4246.198,-3701.577,-4958.475,-5222.738,-5205.454,-4429.876,-4063.342,-3695.884,-3520.281,-3226.398,-3265.493,-2793.449,-2812.864,-2390.068,9.66
-1710.354,-1968.0,-2074.428,-2609.202,-3017.863,-3957.588,-4506.235,-5073.191,-6992.134,-8280.953,-7992.45,-7993.348,-8388.158,-9195.266,-7003.205,-6616.179,-4313.0,-3680.318,-3382.962,-2470.742,-2309.432,-1864.424,5.143
-2405.784,-2001.794,-2651.415,-2563.816,-2977.208,-3581.356,-4721.876,-5045.332,-5964.769,-6715.83,-7458.615,-7109.606,-6325.391,-6760.588,-5828.245,-4785.94,-3924.841,-3737.183,-2490.04,-2110.448,-2233.079,-1966.25,5.936
-1870.178,-2240.201,-3239.969,-3593.603,-4403.426,-4507.217,-5617.133,-7393.971,-6725.921,-8063.501,-9105.34,-9628.669,-9902.75,-8735.571,-8744.037,-6492.916,-4714.28,-4044.338,-5023.53,-3568.343,-3361.121,-2643.546,6.166
-2190.518,-7379.523,-9521.297,-8594.923,-9788.398,-11047.253,-12526.306,-14084.376,-13676.855,-14674.716,-12647.323,-18366.218,-17017.073,-15882.156,-15449.48,-13685.737,-11031.547,-12256.052,-11656.204,-8137.443,-7285.649,-6791.81,8.604
-2490.122,-2663.708,-2858.794,-2962.44,-3686.259,-3739.202,-4358.976,-3702.377,-4734.012,-5086.986,-5848.886,-6033.159,-6406.576,-5184.235,-5130.268,-4249.846,-4545.528,-3669.921,-3217.536,-2847.428,-2583.088,-2377.618,8.273
-2413.267,-1710.074,-1978.63,-2640.566,-2629.138,-3528.356,-3664.972,-3922.825,-4319.336,-4986.362,-4838.705,-4723.913,-4245.621,-4202.945,-5088.666,-3483.708,-3162.559,-3380.838,-3019.82,-2628.13,-2652.349,-2121.557,8.309
-1614.403,-1842.815,-2290.224,-2022.408,-3220.478,-3507.799,-4053.311,-4027.055,-5851.106,-6578.332,-6885.528,-7524.613,-8885.022,-6813.992,-6136.196,-5328.883,-4189.11,-4194.107,-2355.741,-2288.745,-2140.57,-1574.15,5.298
-2314.23,-3244.707,-3576.1,-3521.779,-5235.519,-4776.321,-6434.02,-6107.489,-7060.351,-8195.2,-7712.791,-6913.32,-6162.856,-7896.149,-6667.146,-6698.91,-6152.357,-5664.023,-3984.983,-3925.094,-2906.571,-3165.638,7.857
-1526.042,-4682.689,-5224.208,-5982.013,-5418.35,-6551.012,-5766.294,-8712.066,-9588.019,-8150.594,-8374.757,-9564.554,-9778.459,-9513.476,-8152.871,-7247.458,-7952.741,-5883.805,-6434.624,-5885.454,-4445.898,-4763.723,9.585
-1969.927,-2460.164,-2654.723,-2702.12,-3292.448,-3890.276,-3923.017,-4615.396,-5613.554,-5189.462,-4619.347,-5636.072,-4723.074,-4864.452,-4596.17,-3984.566,-3459.324,-3046.027,-3038.602,-2380.739,-2668.073,-2411.574,9.051
-2182.667,-4867.85,-5594.393,-6077.317,-7121.78,-8417.915,-9754.645,-11876.674,-12013.657,-13251.049,-14414.016,-13929.612,-12890.03,-13320.989,-8251.668,-10567.396,-7302.997,-7707.789,-6785.515,-5769.635,-5219.784,-4272.179,7.201
-1884.357,-2190.235,-2100.331,-2764.762,-2642.776,-3831.819,-3599.497,-3851.471,-4062.127,-5065.354,-5393.964,-6248.126,-5411.359,-4909.049,-5309.915,-4549.604,-4314.119,-3694.477,-2682.492,-2837.41,-1796.854,-1942.421,6.943
-1966.799,-1901.939,-2652.053,-2385.978,-3778.3,-4428.086,-4703.11,-6440.118,-7032.503,-7838.361,-11349.292,-9128.186,-9755.403,-7070.931,-6594.416,-4979.894,-4576.112,-3466.807,-3039.104,-2992.02,-2157.783,-1942.078,5.05
-2097.117,-951.453,-913.937,-1289.866,-1374.181,-1735.424,-2105.156,-2314.244,-3724.667,-3269.646,-3596.448,-3431.776,-3933.921,-2988.74,-3027.998,-2663.129,-2132.242,-1577.751,-1546.827,-1588.534,-1179.462,-894.895,5.595
-1616.36,-732.965,-996.535,-1022.92,-1104.84,-1108.259,-1452.242,-1168.258,-1307.489,-1806.495,-1822.012,-1797.187,-1991.46,-1401.141,-1672.544,-1446.337,-1045.023,-1135.577,-1224.491,-1148.803,-937.211,-725.058,9.182
-1530.736,-2483.107,-3167.138,-3620.727,-4149.853,-5443.797,-5534.263,-4830.484,-7986.49,-8287.547,-8252.757,-8743.365,-9337.354,-7720.609,-6966.501,-6719.505,-5211.619,-4937.669,-4413.697,-3793.012,-3263.674,-2887.476,6.828
-2166.256,-5571.52,-6573.075,-9486.342,-10682.88,-12312.963,-14036.867,-13065.915,-13702.118,-14919.683,-17304.12,-16585.973,-15984.675,-17131.089,-15801.142,-14737.656,-11674.823,-11130.468,-8639.172,-10257.287,-8058.298,-6597.255,8.28
-1896.767,-1850.009,-2183.382,-2339.589,-2489.827,-3228.156,-3496.049,-4298.406,-4136.314,-5622.999,-5753.221,-5524.489,-4357.483,-5155.503,-4163.222,-4063.911,-3665.287,-2989.881,-2715.886,-2645.911,-2317.929,-1852.578,6.93
-1845.887,-2032.488,-2134.366,-2309.808,-2433.619,-2551.896,-3670.247,-3400.508,-3490.311,-4467.534,-4765.876,-4891.488,-4168.094,-3983.214,-4015.624,-3695.62,-3409.187,-3078.73,-3211.401,-2028.704,-2388.286,-2176.206,8.917
-1867.23,-2499.961,-2343.41,-2873.786,-3450.133,-3762.514,-4950.535,-4837.524,-7046.642,-6937.433,-6911.744,-6178.448,-6759.134,-6305.238,-6689.648,-5423.464,-5336.522,-3705.038,-3168.692,-2945.356,-2394.419,-1933.632,6.415
-2270.226,-750.868,-1177.648,-1164.762,-1546.793,-1817.932,-2404.561,-2516.197,-2649.271,-3221.629,-3912.388,-3604.248,-4190.448,-3481.301,-2553.383,-2724.797,-2459.531,-1843.453,-1467.636,-1209.408,-1100.463,-850.486,5.317
-1745.303,-4288.996,-4649.612,-5460.537,-6810.739,-7812.765,-7906.381,-8240.782,-9766.926,-9128.783,-12040.37,-10431.642,-10234.279,-10724.683,-9857.796,-8229.353,-8671.329,-7535.795,-6744.28,-5846.118,-4268.999,-4366.027,8.526
-2176.571,-476.482,-544.221,-591.343,-894.229,-830.241,-1349.704,-1171.917,-1437.592,-1491.215,-1864.097,-1929.627,-1496.097,-1721.185,-1423.982,-1235.211,-1067.906,-916.547,-830.546,-583.256,-534.182,-482.318,6.136
-2036.62,-2531.452,-2963.122,-3439.082,-3167.056,-5108.64,-4853.051,-5315.295,-5660.059,-8268.885,-7961.783,-9236.091,-8472.293,-7991.101,-6965.192,-5885.333,-6244.2,-5408.922,-3894.335,-2987.696,-2884.928,-2175.033,6.179
-2448.593,-5207.189,-6443.759,-7855.634,-7558.818,-8927.312,-9091.035,-10718.904,-10487.47,-12721.995,-13357.201,-12123.07,-16905.521,-15002.102,-10484.072,-13366.723,-10927.1,-8216.8,-8969.617,-6384.56,-6320.994,-4747.871,8.279
-2301.557,-562.098,-684.297,-642.081,-689.851,-771.598,-979.841,-977.358,-972.352,-1040.401,-1382.607,-1185.635,-940.612,-967.452,-975.094,-1035.469,-868.545,-736.007,-775.006,-728.874,-587.047,-484.023,9.032
-2289.299,-1762.157,-2107.211,-2026.092,-2311.638,-2814.854,-2697.422,-3200.27,-3685.32,-4517.503,-3771.172,-3562.15,-4726.066,-3856.467,-3588.453,-4051.469,-3503.019,-3347.578,-2386.789,-1933.869,-1804.141,-1721.352,9.004
-2324.255,-6849.458,-5722.676,-7820.672,-7974.144,-9388.247,-10769.109,-9845.944,-13965.438,-14930.63,-13856.875,-13865.7,-13883.1,-13094.46,-13975.283,-10215.521,-10929.263,-10085.489,-7252.077,-8882.747,-7159.156,-6439.812,9.402
-2225.905,-5747.207,-5041.014,-6499.011,-8219.146,-8282.619,-8613.546,-8867.622,-8531.685,-8300.343,-10163.607,-10591.276,-9735.825,-7119.589,-9492.025,-8326.69,-7464.398,-6985.636,-7466.95,-6971.285,-5175.767,-5272.252,9.991
-2257.043,-354.344,-504.868,-575.763,-671.809,-573.715,-804.332,-1375.311,-1539.172,-1436.264,-1476.0,-1587.053,-2100.786,-1669.973,-1255.192,-962.121,-903.464,-885.615,-716.742,-537.376,-440.871,-418.984,5.176
-1699.213,-4196.942,-4099.901,-5287.745,-5220.044,-6026.683,-6457.31,-7283.019,-10564.176,-12252.096,-8626.605,-11880.925,-11998.136,-10730.687,-11405.031,-9347.642,-9384.207,-5608.002,-5879.733,-5726.224,-3365.234,-3790.641,6.866
-1567.856,-617.603,-582.116,-520.443,-568.845,-849.588,-942.941,-964.547,-1203.137,-1327.52,-1237.014,-1231.725,-1239.591,-1493.495,-948.905,-1049.105,-890.996,-819.235,-725.288,-656.057,-571.592,-505.83,8.615
-1996.902,-2887.465,-2810.097,-2799.637,-3811.261,-3308.836,-5641.354,-4759.161,-5003.509,-6349.094,-7130.118,-6977.784,-6783.136,-7084.68,-5879.098,-6335.952,-4450.867,-4531.797,-3165.049,-3524.885,-3368.29,-2719.491,7.816
-2204.015,-1107.964,-1315.116,-1403.494,-2238.927,-2307.305,-3087.612,-4400.514,-6047.038,-5148.298,-8605.458,-8234.623,-8316.129,-6600.726,-6361.77,-4297.914,-3432.763,-2583.863,-2306.768,-2219.216,-1435.89,-1214.341,4.327
-1667.237,-4690.125,-6461.173,-5059.279,-6736.753,-9246.56,-7761.538,-9766.342,-10595.574,-10575.609,-10576.184,-11962.135,-10375.531,-10433.212,-11732.738,-10645.921,-8781.689,-9066.369,-7888.262,-6710.044,-5458.336,-5630.837,8.603
-2207.313,-7340.341,-7824.836,-8130.173,-11002.709,-12889.177,-14529.571,-13269.641,-16618.089,-20867.276,-18243.597,-20121.171,-14634.016,-15484.77,-15483.101,-14748.434,-12363.892,-11717.583,-10658.418,-9068.592,-8442.747,-6235.605,8.23
-1521.595,-2543.604,-3193.108,-3524.139,-3609.681,-4190.868,-3803.119,-4675.965,-6044.648,-5061.47,-6022.717,-6179.55,-6752.781,-5717.153,-5408.704,-6212.547,-4345.702,-4719.325,-3395.747,-3018.518,-2850.789,-2658.156,8.126
-1935.433,-1298.291,-1893.78,-2007.468,-2795.416,-2644.904,-2847.4,-3256.553,-2958.268,-3590.876,-3696.287,-3910.368,-3675.124,-3739.895,-3687.438,-3481.649,-3001.19,-2583.414,-2607.164,-2044.459,-2292.22,-1618.449,8.802
-2327.332,-2686.626,-2569.207,-3143.246,-3044.948,-3882.986,-4171.681,-4033.718,-4744.098,-6016.19,-6368.675,-6484.897,-6068.449,-5921.134,-6291.928,-4536.116,-4813.646,-3548.33,-3215.763,-3128.801,-3064.924,-2527.97,8.065
-2263.515,-3522.203,-3337.207,-4199.899,-4522.756,-6186.422,-6843.855,-6259.94,-7006.768,-7499.114,-8595.636,-9410.574,-9234.31,-8537.396,-7208.935,-7312.625,-6328.315,-6363.01,-5054.922,-5181.314,-3664.308,-3262.596,7.916
-2032.079,-6441.181,-6011.659,-5909.39,-7814.983,-9517.571,-9574.379,-13001.328,-11816.896,-13317.579,-14173.915,-12264.824,-14956.368,-14865.157,-12309.802,-9627.367,-11440.634,-8063.824,-8688.117,-7005.724,-5704.257,-5037.263,8.299
-1973.793,-333.647,-500.016,-535.485,-615.017,-678.525,-707.853,-851.865,-1081.53,-1014.945,-991.848,-1239.315,-1105.112,-1082.31,-980.303,-797.9,-726.402,-582.536,-632.976,-539.427,-374.075,-434.965,7.192
-2136.42,-407.923,-423.158,-630.86,-877.487,-800.746,-1183.545,-1686.899,-1643.403,-1867.949,-2589.151,-2921.929,-2179.446,-2225.848,-1454.74,-1583.149,-1511.54,-974.5,-715.091,-706.23,-535.737,-458.419,4.316
-2237.748,-958.396,-1297.769,-980.518,-1623.527,-1713.914,-2127.282,-2266.237,-2751.49,-3091.952,-2867.034,-3211.977,-2785.971,-2772.608,-2276.125,-2264.288,-1835.633,-1421.528,-1502.849,-957.464,-946.531,-921.683,6.383
-2217.149,-884.904,-956.534,-1044.002,-1162.518,-1075.052,-1439.392,-1617.891,-1515.167,-1715.659,-1963.053,-1772.321,-1921.806,-1680.893,-1385.17,-1472.365,-1298.294,-1349.001,-1023.651,-1013.903,-896.733,-716.508,9.696
-1794.876,-2007.023,-2170.091,-2971.377,-2773.714,-3281.368,-3900.048,-4330.261,-3859.368,-4670.267,-4938.883,-4434.152,-4718.412,-4382.994,-4090.311,-3914.443,-2997.964,-3052.711,-2573.174,-3260.351,-2211.605,-2257.891,9.163
-1649.425,-1191.872,-1611.472,-1305.209,-1907.436,-2650.073,-2274.193,-2638.096,-2940.121,-3555.922,-3315.413,-4153.348,-4041.254,-3167.619,-3094.312,-2757.712,-2617.149,-2170.937,-1693.963,-1751.972,-1370.031,-1256.243,6.391
-1768.438,-3131.455,-3338.355,-3652.209,-3880.203,-4778.303,-4497.253,-4253.287,-5438.61,-7826.675,-7159.605,-6539.03,-6381.485,-6130.754,-5605.544,-5860.319,-5457.403,-5299.638,-4231.993,-3468.108,-3114.703,-2840.938,9.522
-1553.504,-457.025,-593.801,-585.015,-624.994,-776.493,-794.439,-904.303,-850.128,-921.356,-1031.399,-1093.026,-750.06,-1037.35,-1005.519,-808.227,-833.691,-671.607,-757.735,-665.087,-600.107,-377.036,8.693
-1788.039,-1502.302,-1639.661,-1749.137,-1635.063,-2110.794,-2511.607,-2113.371,-2964.725,-2601.334,-2674.697,-2912.286,-2637.296,-2739.291,-2868.047,-2484.951,-2733.689,-2229.542,-2176.577,-1640.465,-1602.112,-1306.27,9.766
-2071.453,-519.459,-514.009,-637.994,-707.574,-753.826,-807.49,-964.305,-1010.787,-1159.315,-1056.703,-1150.493,-1124.564,-1063.341,-854.971,-932.336,-868.693,-699.275,-847.898,-655.518,-510.321,-404.437,8.995
-1695.007,-1171.531,-1119.521,-1239.232,-1651.504,-1599.835,-1599.877,-1929.819,-2548.984,-2416.43,-2623.793,-2743.114,-2829.728,-2411.177,-2047.943,-2450.814,-1678.198,-1874.255,-1593.564,-1453.54,-1104.259,-1089.217,8.384
-2379.286,-666.6,-1049.508,-1085.197,-1409.671,-1795.36,-2046.858,-3420.595,-4111.123,-5826.096,-6536.823,-5499.932,-6440.169,-5890.717,-3487.18,-3144.436,-2323.293,-1669.781,-1466.563,-1030.959,-786.662,-783.268,3.256
-1813.501,-2125.491,-2014.526,-2805.141,-3835.926,-3659.802,-4519.003,-5370.712,-5508.454,-7731.408,-9585.229,-8853.634,-8978.952,-7810.84,-7516.374,-5931.25,-4980.008,-4572.561,-2922.022,-2284.526,-2301.501,-1861.86,5.019
-1684.655,-2838.884,-3432.196,-4065.761,-4811.056,-6021.623,-6491.107,-8725.607,-8822.913,-9930.146,-11914.987,-8792.466,-8981.576,-10000.081,-9332.361,-8054.386,-6373.352,-6085.121,-4420.14,-4035.285,-3583.412,-2746.15,6.322
-2299.32,-1269.354,-1319.572,-1718.911,-2052.957,-2036.823,-2813.867,-3543.047,-4438.742,-4317.432,-7138.493,-5328.364,-5814.97,-5557.344,-4760.204,-3011.392,-2977.727,-2745.118,-1760.585,-1605.031,-1205.862,-1013.374,4.576
-2346.131,-1716.895,-1891.41,-2366.948,-2284.189,-2514.336,-2773.679,-3430.315,-3744.282,-4426.438,-4116.71,-4857.548,-4694.564,-3903.984,-3777.598,-3988.401,-2861.293,-2110.33,-2269.361,-2437.907,-1723.239,-1464.91,7.77
-2383.761,-894.973,-926.935,-1238.799,-1103.419,-1177.816,-1472.781,-1594.667,-1783.134,-1602.557,-1803.46,-1710.433,-1697.045,-1691.975,-1734.501,-1752.997,-1494.258,-1576.205,-963.249,-1009.365,-997.539,-877.766,9.306
-2147.497,-1168.723,-1450.387,-1867.105,-2022.36,-2400.197,-2994.611,-3082.971,-3248.009,-3235.65,-3808.627,-3720.089,-3339.99,-3900.939,-3612.835,-3029.134,-2611.851,-2513.108,-2632.524,-1731.903,-1688.258,-1557.773,8.884
-1895.261,-493.549,-760.846,-907.332,-1115.09,-1339.726,-2049.218,-2650.402,-3064.403,-4352.31,-5633.287,-5932.216,-5201.056,-4399.749,-3220.022,-2391.92,-2345.806,-1266.921,-1073.878,-969.762,-787.043,-714.519,3.561
-1880.356,-1501.02,-1881.344,-2221.698,-2306.482,-2855.392,-2847.315,-3335.196,-3794.669,-4201.099,-4160.355,-3845.054,-4119.461,-3812.266,-3418.708,-3216.266,-3063.331,-2938.598,-2157.444,-1820.955,-1714.26,-1864.796,7.812
-1788.074,-2577.411,-3057.711,-2968.081,-3112.849,-3834.402,-3448.788,-4153.575,-4613.935,-5773.064,-5350.749,-4562.395,-5007.386,-5001.338,-5393.834,-4412.098,-4541.73,-3143.516,-3596.197,-3309.343,-2861.065,-2728.055,9.619
-2284.88,-1379.541,-1509.108,-1976.041,-2185.007,-2435.317,-2756.815,-3037.214,-3913.482,-3862.817,-4815.583,-3981.696,-4340.556,-3871.684,-3466.309,-2676.378,-2700.167,-2182.351,-1883.734,-1633.033,-1465.342,-1550.299,6.781
-1832.85,-2131.167,-2110.635,-2783.612,-2361.625,-3579.358,-3313.354,-4574.15,-4718.061,-5847.626,-6647.791,-5747.268,-5883.897,-5906.095,-5580.627,-5252.379,-3903.871,-3661.425,-3290.021,-2445.777,-2116.59,-1883.301,6.628
-1538.581,-2292.968,-2265.036,-2753.472,-3186.731,-3466.39,-3969.395,-4369.493,-4932.544,-4565.456,-6306.051,-5774.182,-4702.654,-5555.448,-5874.572,-5230.037,-3514.962,-3278.44,-2874.892,-2541.919,-2143.741,-2070.84,7.376
-2355.124,-851.494,-1275.641,-1225.0,-1610.68,-1748.893,-2030.65,-1572.351,-3170.957,-2574.634,-3046.899,-3098.361,-2598.224,-3325.188,-2532.289,-2788.237,-1843.178,-1369.363,-1527.634,-1236.275,-1258.302,-1051.156,6.571
-2489.152,-3469.244,-3722.243,-3988.778,-4947.985,-5905.616,-6615.299,-8946.252,-9069.131,-10021.265,-11316.144,-12077.116,-11219.059,-11368.602,-8419.579,-7534.237,-6520.426,-4850.601,-4984.474,-4112.992,-3670.968,-3177.316,6.032
-1889.156,-1118.406,-1190.851,-1389.36,-1603.303,-2195.12,-2635.4,-3626.551,-4002.16,-4438.67,-6249.114,-4977.141,-5745.239,-4945.914,-3220.584,-2730.77,-2876.683,-1996.124,-1715.957,-1499.819,-1239.336,-744.756,4.786
-2401.372,-1464.667,-1727.785,-1954.646,-2164.463,-2072.751,-2578.069,-2437.231,-3174.001,-2872.924,-2897.575,-2826.821,-3134.747,-2698.715,-3060.002,-3171.975,-2364.011,-2651.097,-2029.501,-1907.616,-1689.109,-1371.134,9.37
-1823.106,-290.232,-383.241,-510.415,-666.707,-884.232,-1173.514,-1683.662,-2227.646,-3553.133,-4450.831,-4469.466,-3948.024,-3361.758,-2076.615,-1598.211,-1058.068,-969.944,-656.8,-461.549,-420.254,-306.444,2.974
-2492.472,-2167.992,-1836.931,-2320.545,-2480.504,-3060.035,-3139.021,-4105.388,-4186.545,-5036.698,-5070.882,-6045.105,-5186.39,-4718.826,-4031.313,-3270.713,-3772.547,-3114.176,-2241.554,-1964.224,-2119.685,-2014.497,7.243
-1878.99,-877.261,-1135.712,-1172.109,-967.664,-1286.317,-1638.139,-1583.578,-1831.928,-2099.358,-2066.764,-2301.657,-1946.582,-1856.835,-1732.65,-1805.006,-1532.047,-1643.771,-1211.468,-1003.213,-1028.563,-897.387,8.081
-2401.834,-1878.807,-2684.56,-2828.763,-3043.051,-4042.002,-4430.821,-6350.823,-7283.669,-8559.019,-8607.417,-8429.597,-9489.956,-7901.53,-6404.686,-5044.849,-5337.806,-3897.405,-3739.535,-2814.374,-2553.14,-1717.119,5.41
-2205.134,-5748.406,-7372.762,-7104.358,-7099.513,-8167.077,-10609.184,-11672.631,-10291.237,-12233.202,-13265.343,-13162.128,-13389.271,-15517.028,-12607.425,-12226.568,-11792.889,-7593.148,-7819.037,-7299.189,-5927.807,-5545.086,8.095
-2356.397,-565.575,-546.848,-723.444,-836.625,-737.372,-841.77,-1323.244,-1355.712,-1262.47,-1425.678,-1410.939,-1578.533,-1560.687,-1519.067,-1122.224,-954.111,-948.4,-845.989,-693.51,-572.994,-613.248,7.46
-2059.918,-842.508,-990.965,-1211.932,-1379.503,-1371.434,-1724.184,-1735.755,-2120.501,-2689.0,-2605.647,-2361.923,-2153.597,-2381.062,-1776.523,-1961.165,-2075.403,-1791.69,-1427.479,-1300.291,-1250.814,-1020.137,9.117
-2136.121,-1431.95,-1838.2,-2102.642,-2392.242,-3532.596,-3884.275,-4603.486,-5863.996,-5818.616,-7022.385,-6434.214,-7440.948,-5745.604,-5716.73,-5007.46,-3171.053,-3106.687,-2609.885,-2027.853,-1980.838,-1543.236,4.94
-1501.121,-487.819,-664.798,-790.459,-1028.114,-1202.674,-1396.156,-1455.664,-1549.491,-1936.297,-1826.208,-1934.134,-1699.169,-1481.397,-1512.699,-1189.977,-987.683,-1166.43,-986.182,-656.311,-575.598,-642.375,7.042
-2312.464,-1180.055,-1303.347,-1665.588,-2311.385,-2113.374,-1964.099,-3021.046,-3212.712,-4007.765,-3980.928,-3971.54,-3632.782,-3455.788,-3864.185,-3242.822,-3008.377,-1995.937,-2190.001,-1671.236,-1484.424,-1185.92,7.002
-1608.155,-2460.465,-2270.606,-2509.654,-3379.045,-3677.832,-4248.305,-5986.981,-4710.124,-5950.177,-5787.604,-5488.608,-6562.679,-5654.626,-4433.034,-4798.151,-4288.969,-3723.243,-3721.624,-2844.126,-2339.051,-2117.506,7.126
-1788.058,-1875.77,-2197.103,-2154.521,-2778.725,-3261.924,-3280.289,-3546.819,-4522.516,-3656.029,-5403.204,-4228.779,-4741.143,-3829.283,-3790.238,-4311.299,-3286.663,-2834.111,-2710.308,-2159.575,-1976.829,-2002.95,8.145
-1572.871,-981.326,-1260.718,-1411.564,-1532.505,-1956.511,-1621.856,-2197.27,-2942.908,-2620.111,-3040.855,-3137.142,-3450.769,-3164.957,-2868.256,-2113.598,-2270.847,-1634.313,-1223.376,-1413.599,-1307.999,-949.303,6.55
-1629.934,-379.607,-486.077,-548.351,-551.699,-614.855,-638.888,-837.197,-835.602,-942.542,-980.084,-1018.065,-1072.728,-951.446,-736.881,-986.917,-796.569,-659.069,-681.177,-477.941,-518.256,-437.589,8.659
-1884.828,-5192.827,-7192.536,-8120.689,-6948.345,-7863.14,-9264.062,-10237.14,-11642.164,-11622.588,-10243.458,-10777.704,-13126.335,-12030.962,-11077.67,-11887.514,-9366.295,-8773.933,-9266.217,-8013.126,-6946.205,-5524.541,9.81
-2245.402,-6317.324,-8286.422,-11758.571,-9516.843,-11846.825,-12220.185,-12392.584,-14874.482,-16700.715,-17354.649,-17110.295,-19208.606,-14898.396,-18160.598,-15002.945,-12035.477,-12538.007,-11355.779,-8474.959,-7423.922,-5784.213,8.703
-2446.922,-5682.206,-6823.434,-6783.471,-9944.502,-10669.698,-12023.098,-14421.92,-16067.891,-15832.768,-14960.555,-18118.586,-16382.956,-13289.512,-16292.753,-11718.189,-12202.93,-10461.796,-9197.323,-9131.681,-8413.964,-6116.002,7.591
-1594.351,-461.348,-540.473,-521.444,-574.14,-552.205,-642.278,-746.583,-877.627,-661.628,-845.924,-807.263,-779.631,-752.494,-820.297,-770.42,-685.129,-622.508,-557.009,-463.367,-410.861,-383.021,9.968
-2080.961,-274.56,-317.56,-403.534,-534.839,-616.697,-761.641,-1025.118,-1287.728,-1849.461,-2270.351,-1996.649,-2403.622,-1720.378,-1718.782,-965.563,-715.577,-643.022,-582.545,-399.848,-356.166,-310.618,3.544
-2266.705,-733.448,-907.573,-1396.357,-1583.591,-1946.698,-2403.403,-3460.017,-4172.512,-4621.734,-6208.681,-7290.05,-5908.607,-4776.886,-3903.49,-2669.134,-2299.697,-1617.122,-1422.985,-1085.946,-1070.882,-707.826,3.788
-2374.666,-2141.514,-2250.798,-2499.519,-3017.165,-3034.922,-3838.896,-3714.469,-4287.179,-4779.616,-4660.376,-4545.021,-4311.728,-4741.892,-4281.709,-4396.416,-3471.255,-3731.007,-3340.952,-2771.882,-1990.174,-1984.442,9.037
-2058.381,-955.648,-964.339,-1373.701,-1376.076,-1676.004,-1486.497,-1941.112,-2146.103,-2461.645,-1790.17,-2396.024,-1785.021,-2043.522,-1784.099,-1555.68,-1173.003,-1513.852,-1366.113,-1109.715,-1012.219,-1070.001,9.071
-1621.915,-503.994,-565.868,-742.647,-902.861,-1154.627,-1536.751,-1708.686,-1970.058,-2610.37,-3919.646,-2929.371,-3259.342,-2663.252,-2319.473,-1619.357,-1510.516,-1248.965,-1059.443,-560.059,-618.157,-486.751,3.984
-2362.787,-4253.388,-4839.851,-5174.969,-6096.512,-7651.605,-8034.073,-8786.51,-9492.151,-10793.409,-12591.954,-10414.809,-11996.025,-10361.304,-9356.509,-8994.4,-8452.267,-7834.382,-5755.083,-6546.046,-4734.101,-4922.116,7.889
-1945.308,-4246.135,-4611.725,-6316.279,-6117.943,-7045.802,-7917.12,-9587.392,-10659.444,-11872.152,-11666.837,-11067.249,-12357.526,-11848.029,-9629.094,-9340.332,-8578.787,-7073.729,-4693.906,-5652.094,-5332.474,-4528.133,7.259
-1539.998,-1007.293,-994.204,-1518.588,-1363.348,-2282.089,-2507.193,-3402.338,-4020.593,-3444.132,-5828.949,-6987.079,-6912.383,-5161.855,-3964.509,-3828.032,-2400.841,-2356.861,-1529.899,-1505.629,-1279.865,-833.773,4.175
-2374.209,-5118.457,-6164.766,-7172.695,-8019.039,-7736.803,-8577.044,-9856.235,-11161.308,-10573.141,-9520.858,-11715.636,-9134.429,-8793.398,-11466.355,-9025.002,-7891.573,-8403.434,-7096.755,-7181.365,-6315.734,-5770.393,9.83
